timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1556276007000,1211.4537847222223,11,7,1,12,11,4,12,1,0
1556276014000,1211.4538657407406,5,8,6,9,8,2,8,0,1
1556276016000,1211.453888888889,2,3,12,10,12,3,12,1,1
1556276018000,1211.453912037037,6,13,11,4,11,1,6,0,0
1556276026000,1211.4540046296297,13,5,10,11,10,4,11,0,0
1556276032000,1211.454074074074,13,12,14,10,12,2,12,1,1
1556276037000,1211.4541319444445,2,14,8,6,8,4,6,0,0
1556276047000,1211.4542476851852,7,5,1,13,5,2,5,1,1
1556276051000,1211.4542939814814,10,1,5,2,2,4,2,0,1
1556276053000,1211.4543171296295,3,2,10,13,2,2,2,1,1
1556276055000,1211.4543402777779,14,8,3,13,8,3,3,1,0
1556276062000,1211.4544212962962,14,7,6,8,6,3,6,0,1
1556276065000,1211.4544560185186,12,2,4,10,4,3,4,0,1
1556276069000,1211.4545023148148,3,12,2,7,2,3,2,1,1
1556276071000,1211.454525462963,12,4,6,1,12,1,12,0,1
1556276075000,1211.4545717592594,4,9,5,3,3,4,3,0,1
1556276079000,1211.4546180555556,5,6,11,7,5,1,5,1,1
1556276081000,1211.4546412037037,10,9,7,4,4,4,4,0,1
1556276085000,1211.4546875,6,4,13,7,6,1,6,1,1
1556276087000,1211.4547106481482,9,4,6,7,7,4,7,1,1
1556276089000,1211.4547337962963,13,7,6,12,7,2,7,0,1
1556276091000,1211.4547569444444,7,5,14,9,5,2,5,0,1
1556276093000,1211.4547800925925,10,8,5,1,5,3,5,0,1
1556276095000,1211.4548032407408,10,11,12,1,11,2,11,1,1
1556276097000,1211.454826388889,2,14,8,3,8,3,8,1,1
1556276100000,1211.454861111111,9,5,13,4,9,1,9,0,1
1556276162000,1211.4555787037036,6,13,1,8,13,2,13,0,1
1556276164000,1211.455601851852,8,14,3,12,14,2,14,0,1
1556276166000,1211.455625,1,6,7,3,6,2,6,0,1
1556276169000,1211.4556597222222,3,2,8,12,2,2,2,1,1
1556276171000,1211.4556828703703,12,14,4,3,3,4,3,0,1
1556276173000,1211.4557060185184,7,13,12,1,1,4,1,1,1
1556276176000,1211.4557407407408,10,14,7,3,3,4,3,0,1
1556276179000,1211.455775462963,11,12,8,13,11,2,12,0,0
1556276189000,1211.4558912037037,14,3,10,8,14,1,14,0,1
1556276193000,1211.4559375,2,13,3,11,11,4,11,0,1
1556276195000,1211.4559606481482,4,13,11,14,13,4,14,1,0
1556276202000,1211.4560416666666,6,7,2,12,7,2,7,1,1
1556276203000,1211.4560532407406,7,14,9,13,9,3,9,1,1
1556276207000,1211.456099537037,1,5,8,10,10,4,10,1,1
1556276209000,1211.4561226851852,2,8,11,9,8,3,11,1,0
1556276216000,1211.4562037037037,11,8,7,10,11,1,11,1,1
1556276218000,1211.4562268518519,5,13,6,11,6,3,6,0,1
1556276220000,1211.45625,13,2,9,1,1,4,1,0,1
1556276222000,1211.456273148148,1,7,13,11,7,2,7,1,1
1556276224000,1211.4562962962964,13,5,12,8,13,1,13,1,1
1556276226000,1211.4563194444445,14,5,10,13,5,2,5,1,1
1556276230000,1211.4563657407407,14,10,4,9,4,3,4,0,1
1556276232000,1211.4563888888888,7,5,2,3,3,4,3,0,1
1556276234000,1211.4564120370371,13,1,7,2,2,4,2,1,1
1556276236000,1211.4564351851852,9,11,2,7,9,1,9,0,1
1556276238000,1211.4564583333333,12,10,8,3,10,2,10,1,1
1556276241000,1211.4564930555555,1,6,11,3,6,2,6,0,1
1556276242000,1211.4565046296295,12,3,13,14,14,4,14,0,1
1556276248000,1211.456574074074,13,1,2,6,2,3,2,1,1
1556276250000,1211.4565972222222,4,11,1,9,9,4,9,1,1
1556276252000,1211.4566203703703,7,14,4,6,14,2,14,1,1
1556276253000,1211.4566319444446,13,10,12,14,14,4,14,1,1
1556276256000,1211.4566666666667,3,14,11,6,6,4,6,1,1
1556276258000,1211.4566898148148,1,2,5,9,2,2,2,0,1
1556276262000,1211.456736111111,7,2,10,11,2,2,2,0,1
1556276272000,1211.4568518518518,5,1,9,13,9,3,9,0,1
1556276384000,1211.4581481481482,6,10,7,9,7,2,10,0,0
1556276391000,1211.4582291666666,11,2,6,9,11,1,11,1,1
1556276395000,1211.458275462963,1,8,13,2,2,2,8,0,0
1556276417000,1211.4585300925926,3,2,6,14,6,3,6,1,1
1556276419000,1211.4585532407407,3,6,11,13,6,2,6,1,1
1556276421000,1211.4585763888888,8,14,7,13,8,1,8,0,1
1556276428000,1211.4586574074074,11,12,8,9,8,2,12,0,0
1556276435000,1211.458738425926,6,5,1,10,5,2,5,0,1
1556276438000,1211.458773148148,14,5,9,12,9,4,12,0,0
1556276444000,1211.4588425925926,4,5,8,11,11,4,11,0,1
1556276446000,1211.4588657407407,12,11,13,10,12,2,11,1,0
1556276453000,1211.4589467592593,12,13,10,2,12,1,12,1,1
1556276459000,1211.4590162037036,6,9,1,2,9,2,9,1,1
1556276461000,1211.4590393518517,6,14,7,2,14,2,14,1,1
1556276464000,1211.4590740740741,1,7,3,14,14,4,14,0,1
1556276466000,1211.4590972222222,2,14,5,10,5,3,5,1,1
1556276470000,1211.4591435185184,3,14,4,2,4,3,4,0,1
1556276472000,1211.4591666666668,1,12,10,2,2,3,10,0,0
1556276482000,1211.4592824074075,9,4,5,8,9,1,9,1,1
1556276484000,1211.4593055555556,9,6,12,5,6,2,6,1,1
1556276491000,1211.4593865740742,8,4,12,14,4,2,4,1,1
1556276493000,1211.4594097222223,3,4,9,1,3,2,4,0,0
1556276500000,1211.4594907407406,9,3,11,2,9,1,9,0,1
1556276502000,1211.459513888889,11,12,3,4,11,1,11,0,1
1556276504000,1211.459537037037,9,3,11,10,9,1,9,0,1
1556276506000,1211.4595601851852,6,3,5,13,3,1,6,1,0
1556276513000,1211.4596412037038,4,7,8,6,6,4,6,1,1
1556276519000,1211.459710648148,5,6,3,1,3,2,6,0,0
1556276526000,1211.4597916666667,7,9,4,2,9,2,9,0,1
1556276528000,1211.4598148148148,7,9,12,14,9,2,9,1,1
1556276534000,1211.4598842592593,2,12,1,4,2,2,12,1,0
1556276546000,1211.4600231481481,5,13,14,12,14,3,14,0,1
1556276550000,1211.4600694444443,9,2,14,4,14,3,14,0,1
1556276553000,1211.4601041666667,14,7,11,8,11,2,7,0,0
1556276560000,1211.460185185185,5,3,2,9,2,3,2,0,1
1556276562000,1211.4602083333334,11,6,13,3,13,3,13,1,1
1556276564000,1211.4602314814815,7,6,1,11,6,2,6,0,1
1556276567000,1211.4602662037037,7,9,6,2,6,3,6,1,1
1556276569000,1211.4602893518518,11,4,9,2,9,3,9,1,1
1556276573000,1211.4603356481482,3,12,9,14,9,3,9,0,1
1556276575000,1211.4603587962963,1,7,14,10,1,1,1,1,1
1556276577000,1211.4603819444444,1,2,4,8,4,3,4,1,1
1556276580000,1211.4604166666666,12,9,11,8,8,3,11,0,0
1556276587000,1211.4604976851851,7,4,3,10,7,1,7,0,1
1556276589000,1211.4605208333332,7,1,10,3,1,2,1,1,1
1556276592000,1211.4605555555556,6,4,1,3,4,2,4,0,1
1556276599000,1211.460636574074,1,2,4,7,7,4,7,0,1
1556276601000,1211.4606597222223,13,6,9,12,6,2,6,0,1
1556276606000,1211.4607175925926,11,1,6,10,1,2,1,0,1
1556276614000,1211.4608101851852,9,7,2,1,2,3,2,0,1
1556276619000,1211.4608680555555,11,13,4,10,11,1,11,1,1
1556276621000,1211.4608912037038,10,1,8,7,7,4,7,0,1
1556276627000,1211.460960648148,5,1,13,10,1,2,1,1,1
1556276629000,1211.4609837962962,4,11,6,9,6,1,4,1,0
1556276649000,1211.4612152777777,8,3,4,1,8,1,8,0,1
1556276651000,1211.461238425926,3,1,10,7,10,4,7,0,0
1556276658000,1211.4613194444444,2,11,4,14,4,1,2,0,0
1556276669000,1211.4614467592592,7,2,1,11,1,3,1,1,1
1556276679000,1211.4615625,9,11,6,3,6,3,6,1,1
1556276683000,1211.4616087962963,7,5,9,1,1,4,1,0,1
1556276742000,1211.4622916666667,2,8,1,4,1,3,1,1,1
1556276755000,1211.4624421296296,9,5,4,10,9,1,9,0,1
1556276757000,1211.4624652777777,4,13,3,5,5,4,5,0,1
1556276760000,1211.4625,10,3,8,9,10,3,8,0,0
1556276767000,1211.4625810185184,10,7,14,3,7,2,7,1,1
1556276769000,1211.4626041666668,9,13,11,7,7,4,7,0,1
1556276771000,1211.4626273148149,13,6,10,2,10,4,2,1,0
1556276785000,1211.4627893518518,13,5,14,12,13,1,13,1,1
1556276787000,1211.4628125,5,2,14,1,14,3,14,0,1
1556276813000,1211.463113425926,7,4,3,13,4,3,3,1,0
1556276825000,1211.4632523148148,14,1,7,6,14,1,14,1,1
1556276827000,1211.4632754629629,4,9,3,6,3,1,4,1,0
1556276968000,1211.4649074074075,4,13,3,6,4,3,3,1,0
1556276988000,1211.465138888889,2,14,4,3,2,1,2,0,1
1556276990000,1211.465162037037,2,8,13,7,7,2,8,0,0
1556276999000,1211.4652662037038,1,14,7,13,7,3,7,1,1
1556277002000,1211.465300925926,8,12,6,14,6,3,6,0,1
1556277004000,1211.465324074074,4,13,5,7,7,4,7,1,1
1556277006000,1211.4653472222221,3,1,9,13,13,4,13,0,1
1556277010000,1211.4653935185186,9,1,6,10,9,1,9,0,1
1556277012000,1211.4654166666667,1,8,12,9,12,4,9,1,0
1556277018000,1211.4654861111112,14,11,3,10,10,4,10,0,1
1556277021000,1211.4655208333334,4,6,13,8,4,2,6,1,0
1556277030000,1211.465625,10,14,8,5,10,1,10,1,1
1556277032000,1211.4656481481481,14,5,2,13,5,2,5,0,1
1556277035000,1211.4656828703703,3,9,5,4,5,3,5,1,1
1556277037000,1211.4657060185186,4,14,11,13,14,4,13,0,0
1556277062000,1211.4659953703704,12,6,4,10,6,2,6,1,1
1556277065000,1211.4660300925925,6,1,11,7,1,1,6,1,0
1556277072000,1211.466111111111,3,5,9,8,8,4,8,0,1
1556277074000,1211.4661342592592,1,7,3,9,9,4,9,1,1
1556277076000,1211.4661574074073,3,1,5,4,1,2,1,0,1
1556277080000,1211.4662037037037,14,9,3,8,9,2,9,0,1
1556277082000,1211.4662268518518,13,4,6,1,6,3,6,0,1
1556277084000,1211.46625,9,1,10,12,10,3,10,1,1
1556277086000,1211.466273148148,7,4,8,6,6,4,6,1,1
1556277090000,1211.4663194444445,12,8,4,6,6,4,6,0,1
1556277092000,1211.4663425925926,6,1,2,7,7,4,7,1,1
1556277095000,1211.4663773148147,2,1,5,4,2,1,2,0,1
1556277097000,1211.466400462963,5,6,8,10,6,2,6,1,1
1556277099000,1211.4664236111112,12,3,9,8,8,4,8,1,1
1556277101000,1211.4664467592593,7,10,6,11,6,3,6,1,1
1556277104000,1211.4664814814814,12,2,14,1,1,4,1,1,1
1556277106000,1211.4665046296295,8,1,7,3,8,1,8,1,1
1556277110000,1211.466550925926,1,8,14,5,5,4,5,1,1
1556277121000,1211.4666782407407,8,6,13,4,8,2,6,1,0
1556277145000,1211.4669560185184,10,4,1,13,10,1,10,0,1
1556277148000,1211.4669907407408,10,9,7,12,7,3,7,0,1
1556277150000,1211.467013888889,12,8,7,9,12,1,12,0,1
1556277152000,1211.467037037037,1,12,13,9,12,1,1,1,0
1556277159000,1211.4671180555556,4,3,13,10,4,1,4,1,1
1556277165000,1211.4671875,5,10,1,9,5,1,5,1,1
1556277167000,1211.4672106481482,3,11,8,5,11,4,5,1,0
1556277213000,1211.4677430555555,6,7,14,10,10,1,6,1,0
1556277224000,1211.4678703703703,7,9,8,4,7,1,7,0,1
1556277226000,1211.4678935185186,2,10,11,5,11,2,10,0,0
1556277247000,1211.4681365740742,9,6,7,10,9,1,9,1,1
1556277252000,1211.4681944444444,14,4,3,8,8,4,8,0,1
1556277254000,1211.4682175925925,7,9,2,1,2,1,7,0,0
1556277262000,1211.4683101851851,9,6,12,4,9,2,6,1,0
1556277272000,1211.4684259259259,9,5,10,13,10,1,9,1,0
1556277303000,1211.4687847222222,14,2,9,3,2,2,2,1,1
1556277305000,1211.4688078703705,7,1,6,4,7,1,7,1,1
1556277308000,1211.4688425925926,4,2,12,8,2,4,8,1,0
1556277326000,1211.469050925926,11,12,7,3,3,4,3,0,1
1556277328000,1211.4690740740741,13,11,7,14,11,2,11,1,1
1556277331000,1211.4691087962963,6,1,2,5,2,3,2,1,1
1556277335000,1211.4691550925927,3,5,11,10,11,4,10,0,0
1556277366000,1211.469513888889,3,11,7,1,11,4,1,0,0
1556277373000,1211.4695949074073,11,4,13,7,7,4,7,0,1
1556277375000,1211.4696180555557,3,6,14,13,13,4,13,0,1
1556277377000,1211.4696412037038,7,2,6,12,2,2,2,1,1
1556277379000,1211.4696643518519,3,5,12,4,12,3,12,1,1
1556277475000,1211.470775462963,11,5,7,6,11,1,11,0,1
1556277477000,1211.4707986111111,10,14,2,7,2,3,2,1,1
1556277486000,1211.4709027777778,8,2,6,10,2,2,2,0,1
1556277488000,1211.470925925926,10,7,8,11,10,1,10,1,1
1556277585000,1211.4720486111112,4,14,2,6,2,3,2,1,1
1556277587000,1211.4720717592593,13,1,3,9,3,3,3,1,1
1556277589000,1211.4720949074074,5,8,3,4,8,3,3,1,0
1556277633000,1211.4726041666668,4,14,8,1,4,1,4,0,1
1556277635000,1211.4726273148149,2,7,14,5,2,1,2,0,1
1556277637000,1211.472650462963,10,8,2,14,2,3,2,0,1
1556277643000,1211.4727199074075,4,10,3,12,4,3,3,1,0
1556277849000,1211.4751041666666,4,7,9,11,7,4,11,0,0
1556277859000,1211.4752199074073,4,14,3,10,14,2,14,1,1
1556277861000,1211.4752430555557,10,5,12,2,12,4,2,1,0
1556277870000,1211.4753472222221,4,9,13,11,11,4,11,0,1
1556277872000,1211.4753703703705,6,2,1,3,6,1,6,0,1
1556277874000,1211.4753935185186,8,13,5,11,11,4,11,1,1
1556277881000,1211.4754745370371,3,5,7,14,14,4,14,0,1
1556277883000,1211.4754976851852,6,9,7,14,6,1,6,0,1
1556277885000,1211.4755208333333,10,9,3,7,7,4,7,1,1
1556277888000,1211.4755555555555,5,14,7,4,5,1,5,1,1
1556277899000,1211.4756828703703,1,4,6,8,4,2,4,0,1
1556277901000,1211.4757060185186,14,8,13,7,14,1,14,0,1
1556277903000,1211.4757291666667,8,7,6,2,2,4,2,1,1
1556277905000,1211.4757523148148,2,10,13,11,10,2,10,0,1
1556277907000,1211.475775462963,13,4,1,14,14,3,1,0,0
1556277914000,1211.4758564814815,13,3,2,12,12,4,12,0,1
1556277916000,1211.4758796296296,3,5,4,7,4,1,3,1,0
1556277923000,1211.4759606481482,5,12,1,8,12,2,12,1,1
1556277925000,1211.4759837962963,4,12,8,9,8,2,12,1,0
1556277932000,1211.476064814815,14,11,3,9,9,4,9,0,1
1556277935000,1211.476099537037,9,1,12,13,13,4,13,0,1
1556277943000,1211.4761921296297,12,1,4,11,1,2,1,0,1
1556277945000,1211.4762152777778,3,7,2,11,11,4,11,0,1
1556277948000,1211.47625,6,2,7,8,8,4,8,0,1
1556277951000,1211.4762847222223,9,14,7,3,14,2,14,1,1
1556277953000,1211.4763078703704,4,13,2,8,8,4,8,1,1
1556277957000,1211.4763541666666,8,9,14,4,14,3,14,0,1
1556277960000,1211.4763888888888,10,7,8,4,8,3,8,1,1
1556277964000,1211.4764351851852,1,9,13,14,1,1,1,0,1
1556277966000,1211.4764583333333,3,1,4,14,1,2,1,0,1
1556277968000,1211.4764814814814,10,14,13,12,10,1,10,0,1
1556277972000,1211.4765277777778,11,5,12,4,5,2,5,1,1
1556277975000,1211.4765625,8,10,12,9,9,2,10,0,0
1556277986000,1211.4766898148148,6,4,14,3,6,1,6,1,1
1556277990000,1211.4767361111112,6,3,14,2,2,4,2,0,1
1556277992000,1211.4767592592593,6,5,10,11,11,1,6,0,0
1556278008000,1211.4769444444444,3,7,1,8,7,2,7,0,1
1556278012000,1211.4769907407408,12,5,3,10,5,2,5,0,1
1556278017000,1211.477048611111,3,2,4,7,4,3,4,0,1
1556278020000,1211.4770833333334,12,5,11,9,12,1,12,1,1
1556278022000,1211.4771064814815,13,11,7,3,3,4,3,0,1
1556278262000,1211.4798842592593,6,1,7,14,6,1,6,0,1
1556278268000,1211.4799537037038,8,10,14,12,8,4,12,0,0
1556280010000,1211.5001157407407,8,3,11,5,8,1,8,0,1
1556280013000,1211.500150462963,14,2,5,7,2,2,2,1,1
1556280015000,1211.5001736111112,12,5,3,6,6,4,6,1,1
1556280017000,1211.5001967592593,14,1,11,9,11,3,11,1,1
1556280019000,1211.5002199074074,14,7,12,10,12,3,12,1,1
1556280021000,1211.5002430555555,13,1,4,10,10,4,10,1,1
1556280067000,1211.500775462963,6,8,13,2,13,3,13,0,1
1556280072000,1211.5008333333333,13,4,3,7,13,1,13,1,1
1556280075000,1211.5008680555557,10,3,11,12,12,1,10,0,0
1556280191000,1211.502210648148,10,13,3,4,3,3,3,0,1
1556280194000,1211.5022453703705,4,8,12,11,11,1,4,0,0
1556280232000,1211.502685185185,4,5,11,10,5,2,5,1,1
1556280237000,1211.5027430555556,4,2,13,10,2,1,4,0,0
1556280246000,1211.5028472222223,4,2,3,12,4,2,2,1,0
1556280385000,1211.5044560185186,3,4,10,11,4,2,4,1,1
1556280389000,1211.5045023148148,7,1,11,10,7,1,7,0,1
1556280391000,1211.5045254629629,1,10,12,3,1,1,1,1,1
1556283281000,1211.5379745370371,1,8,9,2,2,2,8,0,0
1556283325000,1211.5384837962963,1,4,3,12,4,2,4,1,1
1556283327000,1211.5385069444444,2,9,5,1,5,3,5,1,1
1556283334000,1211.538587962963,5,13,6,3,3,1,5,0,0
1556283373000,1211.539039351852,9,7,10,12,10,3,10,1,1
1556283376000,1211.539074074074,6,9,10,8,10,1,6,0,0
1556283388000,1211.539212962963,11,9,2,7,2,3,2,0,1
1556283390000,1211.5392361111112,5,9,3,12,12,4,12,0,1
1556283392000,1211.5392592592593,12,8,3,13,12,1,12,1,1
1556283473000,1211.5401967592593,13,7,8,2,8,2,7,1,0
1556283484000,1211.540324074074,3,7,9,11,9,3,9,0,1
1556283491000,1211.5404050925927,13,6,3,8,3,2,6,0,0
1556283526000,1211.5408101851851,1,11,4,5,1,1,1,0,1
1556283528000,1211.5408333333332,2,4,1,13,4,2,4,0,1
1556283576000,1211.5413888888888,14,13,12,6,6,4,6,1,1
1556283579000,1211.5414236111112,5,2,10,12,10,2,2,0,0
1556283586000,1211.5415046296296,1,13,8,12,12,4,12,1,1
1556283590000,1211.541550925926,13,4,3,5,13,4,5,0,0
1556283598000,1211.5416435185184,14,5,9,1,9,3,9,1,1
1556283601000,1211.5416782407408,10,12,7,6,6,4,6,1,1
1556283608000,1211.5417592592592,1,12,14,4,12,2,12,0,1
1556283686000,1211.542662037037,6,5,2,13,6,1,6,1,1
1556283746000,1211.5433564814814,4,6,14,8,8,4,8,1,1
1556283750000,1211.5434027777778,2,7,12,14,7,2,7,1,1
1556283792000,1211.543888888889,8,1,3,4,1,2,1,1,1
1556283794000,1211.543912037037,7,3,13,8,13,3,13,1,1
1556283796000,1211.543935185185,8,5,2,13,2,3,2,1,1
1556283802000,1211.5440046296296,7,14,8,5,5,4,5,0,1
1556284106000,1211.5475231481482,12,8,13,10,8,2,8,0,1
1556284110000,1211.5475694444444,11,2,1,5,2,2,2,0,1
1556284141000,1211.5479282407407,2,13,9,1,9,3,9,1,1
1556284143000,1211.5479513888888,3,1,4,10,10,4,10,1,1
1556284145000,1211.5479745370371,8,5,2,7,2,3,2,0,1
1556284147000,1211.5479976851852,9,3,7,1,9,1,9,1,1
1556284149000,1211.5480208333333,4,8,9,2,2,1,4,0,0
1556284172000,1211.548287037037,3,2,6,7,7,4,7,0,1
1556284179000,1211.5483680555556,8,2,11,13,13,4,13,1,1
1556284181000,1211.5483912037037,8,6,3,5,6,2,6,0,1
1556284205000,1211.5486689814816,9,8,6,11,6,2,8,0,0
1556284212000,1211.54875,2,1,12,14,2,1,2,1,1
1556284215000,1211.5487847222223,7,10,11,9,10,3,11,1,0
1556284231000,1211.5489699074074,4,10,12,11,10,1,4,0,0
1556284238000,1211.549050925926,8,5,9,14,14,4,14,1,1
1556284243000,1211.5491087962962,2,5,3,12,2,4,12,1,0
1556284271000,1211.5494328703703,14,5,4,13,13,4,13,1,1
1556284273000,1211.5494560185184,3,1,13,8,3,1,3,0,1
1556284285000,1211.5495949074075,10,6,9,4,10,1,10,1,1
1556284287000,1211.5496180555556,4,1,3,6,1,1,4,0,0
1556284294000,1211.5496990740742,8,3,5,14,5,3,5,0,1
1556284299000,1211.5497569444444,2,5,14,4,5,2,5,1,1
1556284303000,1211.5498032407406,12,5,3,8,5,2,5,1,1
1556284305000,1211.549826388889,12,7,14,10,10,1,12,1,0
1556284312000,1211.5499074074073,2,3,13,5,13,3,13,1,1
1556284315000,1211.5499421296297,1,5,4,7,7,4,7,0,1
1556286049000,1211.570011574074,6,14,13,2,6,1,6,1,1
1556286052000,1211.5700462962964,13,12,2,6,2,3,2,0,1
1556286054000,1211.5700694444445,9,4,6,3,9,1,9,0,1
1556286058000,1211.5701157407407,4,1,2,3,4,4,3,1,0
1556286071000,1211.5702662037038,7,13,5,2,2,4,2,0,1
1556286073000,1211.570289351852,6,7,5,1,6,1,6,0,1
1556286076000,1211.570324074074,6,2,1,7,7,4,7,0,1
1556286078000,1211.5703472222222,6,11,10,14,11,1,6,1,0
1556286087000,1211.5704513888888,9,12,6,5,9,1,9,1,1
1556286090000,1211.5704861111112,1,12,11,2,2,4,2,0,1
1556286096000,1211.5705555555555,11,4,1,6,11,1,11,0,1
1556286169000,1211.5714004629629,8,1,12,11,8,4,11,0,0
1556286211000,1211.5718865740741,8,4,10,12,8,1,8,0,1
1556286213000,1211.5719097222222,10,2,8,14,2,2,2,1,1
1556286219000,1211.5719791666668,3,9,11,1,3,1,3,1,1
1556286222000,1211.572013888889,11,6,3,8,6,2,6,0,1
1556286228000,1211.5720833333332,6,7,10,11,7,1,6,0,0
1556286235000,1211.5721643518518,14,11,6,9,14,1,14,1,1
1556286238000,1211.572199074074,11,1,7,9,9,3,7,0,0
1556286249000,1211.572326388889,14,7,3,8,3,3,3,0,1
1556286252000,1211.5723611111111,13,7,8,6,6,4,6,1,1
1556286254000,1211.5723842592593,2,6,12,3,6,2,6,1,1
1556286257000,1211.5724189814814,13,7,5,8,8,4,8,0,1
1556286258000,1211.5724305555555,10,4,5,11,11,4,11,1,1
1556286261000,1211.5724652777778,3,13,6,10,3,1,3,0,1
1556286281000,1211.5726967592593,2,14,11,9,2,1,2,1,1
1556286283000,1211.5727199074074,6,4,7,8,6,1,6,1,1
1556286285000,1211.5727430555555,11,7,12,4,4,4,4,0,1
1556286288000,1211.5727777777777,9,1,10,8,10,4,8,0,0
1556286436000,1211.5744907407407,5,11,9,7,9,3,9,0,1
1556286440000,1211.574537037037,8,1,2,5,1,2,1,1,1
1556286442000,1211.5745601851852,7,8,4,12,7,1,7,1,1
1556286450000,1211.5746527777778,4,6,3,1,6,2,6,0,1
1556286452000,1211.574675925926,11,5,6,4,11,2,5,1,0
1556286464000,1211.5748148148148,7,5,6,13,6,3,6,0,1
1556286468000,1211.5748611111112,1,5,10,13,5,2,5,1,1
1556286471000,1211.5748958333334,4,7,10,8,10,2,7,0,0
1556286518000,1211.575439814815,6,14,1,8,14,2,14,1,1
1556286520000,1211.575462962963,5,10,4,12,12,4,12,0,1
1556286563000,1211.575960648148,2,11,12,7,7,4,7,0,1
1556286566000,1211.5759953703703,1,2,4,8,4,2,2,0,0
1556286573000,1211.5760763888889,9,2,14,11,11,4,11,1,1
1556286579000,1211.5761458333334,6,2,8,7,7,4,7,1,1
1556286584000,1211.5762037037036,10,13,6,1,1,4,1,0,1
1556286586000,1211.5762268518517,9,5,14,6,14,3,14,0,1
1556286588000,1211.57625,4,13,12,11,13,2,13,0,1
1556286590000,1211.5762731481482,6,5,2,10,2,1,6,1,0
1556286599000,1211.5763773148149,3,13,14,7,13,2,13,1,1
1556286601000,1211.576400462963,12,2,14,9,9,4,9,1,1
1556286603000,1211.576423611111,10,8,13,4,13,3,13,1,1
1556286611000,1211.5765162037037,6,14,7,4,4,4,4,1,1
1556286613000,1211.5765393518518,13,1,14,5,13,1,13,0,1
1556286615000,1211.5765625,2,14,5,9,9,4,9,1,1
1556286617000,1211.5765856481482,2,14,13,7,7,4,7,1,1
1556286619000,1211.5766087962963,11,10,14,12,10,2,10,0,1
1556286623000,1211.5766550925925,11,4,10,13,13,4,13,1,1
1556286626000,1211.576689814815,9,12,14,11,9,1,9,1,1
1556286631000,1211.5767476851852,12,7,11,2,2,4,2,0,1
1556286634000,1211.5767824074073,1,13,7,2,7,3,7,0,1
1556286640000,1211.5768518518519,9,12,1,13,13,4,13,1,1
1556286642000,1211.576875,1,9,6,13,6,3,6,1,1
1556286644000,1211.576898148148,11,12,3,4,3,3,3,0,1
1556286648000,1211.5769444444445,11,9,2,6,6,4,6,1,1
1556286650000,1211.5769675925926,9,2,3,7,7,4,7,1,1
1556286653000,1211.5770023148148,3,11,6,5,3,1,3,0,1
1556286656000,1211.5770370370371,4,13,9,8,9,3,9,0,1
1556286660000,1211.5770833333333,4,11,1,12,12,4,12,0,1
1556286662000,1211.5771064814815,12,14,9,6,9,3,9,0,1
1556286664000,1211.5771296296296,12,2,10,5,2,2,2,1,1
1556286666000,1211.5771527777779,11,2,5,6,2,2,2,0,1
1556286668000,1211.577175925926,9,1,8,13,1,2,1,1,1
1556286879000,1211.5796180555556,6,7,3,11,3,2,7,0,0
1556286896000,1211.5798148148149,9,12,6,14,6,3,6,0,1
1556286898000,1211.579837962963,12,1,3,13,13,4,13,1,1
1556286900000,1211.579861111111,12,13,10,14,14,2,13,1,0
1556286909000,1211.5799652777778,8,9,7,12,8,1,8,1,1
1556286911000,1211.5799884259259,13,4,3,11,3,3,3,1,1
1556286913000,1211.580011574074,10,14,1,6,14,2,14,1,1
1556286920000,1211.5800925925926,9,12,4,11,4,3,4,1,1
1556286922000,1211.5801157407407,2,9,6,5,2,1,2,1,1
1556286924000,1211.580138888889,6,9,3,11,3,3,3,1,1
1556286926000,1211.580162037037,4,12,14,2,2,4,2,1,1
1556286929000,1211.5801967592593,10,14,1,8,14,2,14,0,1
1556286935000,1211.5802662037038,7,6,13,2,6,4,2,1,0
1556287097000,1211.5821412037037,6,2,12,9,12,4,9,1,0
1556287109000,1211.5822800925926,6,9,2,1,2,2,9,0,0
1556287121000,1211.5824189814814,11,8,9,10,10,1,11,1,0
1556287128000,1211.5825,11,13,2,6,6,4,6,0,1
1556287130000,1211.582523148148,6,7,4,1,6,1,6,1,1
1556287132000,1211.5825462962962,2,10,13,12,2,1,2,0,1
1556287136000,1211.5825925925926,5,13,2,1,2,3,2,1,1
1556287141000,1211.5826504629629,12,10,8,13,12,1,12,1,1
1556287143000,1211.5826736111112,14,10,13,6,13,3,13,0,1
1556287146000,1211.5827083333334,7,4,13,2,2,4,2,1,1
1556287150000,1211.5827546296296,10,1,3,8,3,3,3,1,1
1556287154000,1211.582800925926,1,2,3,5,1,1,1,0,1
1556287156000,1211.582824074074,4,9,3,6,3,4,6,1,0
1556287163000,1211.5829050925927,8,14,5,2,2,4,2,0,1
1556287165000,1211.5829282407408,4,5,6,9,9,4,9,0,1
1556287168000,1211.582962962963,10,6,9,13,6,2,6,1,1
1556287170000,1211.582986111111,3,11,8,14,14,4,14,1,1
1556287172000,1211.5830092592594,7,6,12,1,6,4,1,1,0
1556287179000,1211.5830902777777,4,2,10,11,2,2,2,0,1
1556287181000,1211.5831134259258,6,11,3,13,13,4,13,0,1
1556287184000,1211.5831481481482,1,7,10,13,1,1,1,1,1
1556287186000,1211.5831712962963,8,5,11,1,11,3,11,1,1
