timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1551712208000,1158.632037037037,10,7,11,12,7,2,7,1,1
1551712212000,1158.6320833333334,11,2,4,13,13,4,13,1,1
1551712215000,1158.6321180555556,7,10,14,8,10,2,10,1,1
1551712217000,1158.6321412037037,7,11,6,12,6,3,6,0,1
1551712222000,1158.6321990740742,9,14,2,6,6,4,6,0,1
1551712227000,1158.6322569444444,3,1,8,10,8,3,8,0,1
1551712229000,1158.6322800925925,5,10,14,7,14,3,14,0,1
1551712231000,1158.6323032407408,9,3,8,13,8,3,8,0,1
1551712233000,1158.632326388889,10,8,4,9,4,3,4,1,1
1551712235000,1158.632349537037,7,1,13,9,9,4,9,0,1
1551712238000,1158.6323842592592,9,11,2,14,9,1,9,0,1
1551712240000,1158.6324074074073,2,8,12,9,8,2,8,0,1
1551712242000,1158.6324305555556,5,14,8,13,5,1,5,1,1
1551712250000,1158.632523148148,4,11,1,12,1,3,1,1,1
1551712252000,1158.6325462962964,6,12,13,1,12,2,12,0,1
1551712257000,1158.6326041666666,5,4,7,10,10,4,10,1,1
1551712259000,1158.6326273148147,1,3,5,11,1,4,11,1,0
1551712262000,1158.632662037037,3,13,9,1,1,4,1,1,1
1551712274000,1158.632800925926,13,7,11,12,12,4,12,0,1
1551712276000,1158.632824074074,11,5,6,8,6,3,6,0,1
1551712278000,1158.6328472222222,14,5,8,9,5,2,5,0,1
1551712283000,1158.6329050925926,3,4,13,11,11,4,11,0,1
1551712285000,1158.6329282407407,1,11,12,5,1,1,1,1,1
1551712287000,1158.6329513888888,4,8,13,9,4,3,13,0,0
1551712291000,1158.6329976851853,12,5,9,13,12,1,12,1,1
1551712294000,1158.6330324074074,5,9,12,13,9,2,9,1,1
1551712296000,1158.6330555555555,1,4,12,14,4,2,4,0,1
1551712299000,1158.6330902777777,7,9,11,13,9,2,9,0,1
1551712304000,1158.6331481481482,5,8,9,10,8,4,10,1,0
1551712308000,1158.6331944444444,5,6,13,4,13,1,5,1,0
1551712311000,1158.6332291666668,9,13,12,11,13,2,13,0,1
1551712313000,1158.6332523148149,7,14,4,3,4,3,4,0,1
1551712318000,1158.633310185185,11,3,6,1,1,4,1,1,1
1551712320000,1158.6333333333334,4,5,7,11,7,3,7,1,1
1551712322000,1158.6333564814815,11,8,3,6,3,3,3,0,1
1551712330000,1158.6334490740742,3,9,8,13,8,3,8,0,1
1551712335000,1158.6335069444444,2,8,6,1,2,1,2,1,1
1551712344000,1158.6336111111111,11,4,1,7,1,3,1,1,1
1551712346000,1158.6336342592592,3,13,14,11,13,2,13,1,1
1551712350000,1158.6336805555557,5,14,7,12,14,2,14,0,1
1551712355000,1158.633738425926,12,9,6,2,9,2,9,1,1
1551712357000,1158.633761574074,7,8,2,11,11,4,11,0,1
1551712359000,1158.6337847222221,13,2,6,14,6,3,6,1,1
1551712361000,1158.6338078703704,1,14,13,3,1,1,1,1,1
1551712363000,1158.6338310185185,10,8,7,3,7,3,7,1,1
1551712365000,1158.6338541666667,2,9,6,5,5,4,5,1,1
1551712368000,1158.6338888888888,13,5,8,9,9,4,9,0,1
1551712372000,1158.6339351851852,12,5,11,13,12,1,12,1,1
1551712374000,1158.6339583333333,5,12,11,4,5,1,5,0,1
1551712377000,1158.6339930555555,14,2,1,8,14,1,14,1,1
1551712383000,1158.6340625,1,13,14,9,14,3,14,1,1
1551712388000,1158.6341203703703,11,7,5,4,11,1,11,0,1
1551712392000,1158.6341666666667,10,14,4,5,4,3,4,0,1
1551712397000,1158.634224537037,8,3,6,10,6,3,6,0,1
1551712399000,1158.634247685185,9,8,13,3,3,4,3,0,1
1551712402000,1158.6342824074075,4,3,9,11,3,2,3,0,1
1551712809000,1158.6389930555556,2,3,13,14,3,2,3,0,1
1551712818000,1158.6390972222223,8,14,12,9,9,4,9,0,1
1551712823000,1158.6391550925925,7,6,9,1,1,4,1,0,1
1551712825000,1158.6391782407406,4,3,8,7,8,3,8,0,1
1551712828000,1158.639212962963,10,11,12,2,10,1,10,1,1
1551712830000,1158.6392361111111,9,12,4,10,9,4,10,1,0
1551712834000,1158.6392824074073,14,13,5,12,5,3,5,1,1
1551712836000,1158.6393055555557,7,5,10,12,5,2,5,1,1
1551712840000,1158.6393518518519,8,9,12,2,2,4,2,0,1
1551712843000,1158.639386574074,10,1,13,4,10,1,10,0,1
1551712845000,1158.6394097222221,13,1,12,11,13,1,13,1,1
1551712848000,1158.6394444444445,4,12,2,6,6,4,6,0,1
1551712853000,1158.6395023148148,3,11,6,4,11,2,11,0,1
1551712855000,1158.6395254629629,12,10,9,8,10,2,10,1,1
1551712858000,1158.6395601851852,3,1,4,5,1,2,1,0,1
1551712862000,1158.6396064814815,5,7,14,8,5,1,5,1,1
1551712865000,1158.6396412037036,7,2,10,3,3,4,3,0,1
1551712867000,1158.639664351852,11,12,13,5,12,2,12,1,1
1551712870000,1158.639699074074,14,1,3,8,1,2,1,1,1
1551712872000,1158.6397222222222,6,13,7,9,13,2,13,1,1
1551712875000,1158.6397569444443,4,8,2,11,8,2,8,0,1
1551712880000,1158.6398148148148,5,4,7,9,4,4,9,0,0
1551712883000,1158.639849537037,3,11,14,7,11,2,11,1,1
1551712886000,1158.6398842592594,12,7,5,3,3,4,3,1,1
1551712889000,1158.6399189814815,1,2,5,7,1,2,2,0,0
1551712893000,1158.6399652777777,9,6,10,12,12,4,12,0,1
1551712895000,1158.6399884259258,12,14,9,4,9,3,9,1,1
1551712897000,1158.6400115740742,14,11,6,4,14,1,14,1,1
1551712901000,1158.6400578703704,9,3,12,4,4,4,4,1,1
1551712904000,1158.6400925925925,12,13,8,10,12,1,12,1,1
1551712908000,1158.640138888889,3,8,12,11,11,4,11,0,1
1551712916000,1158.6402314814816,5,11,8,3,11,2,11,0,1
1551712918000,1158.6402546296297,12,2,11,3,11,3,11,1,1
1551712920000,1158.6402777777778,8,9,6,4,4,4,4,0,1
1551712923000,1158.6403125,12,8,13,5,12,1,12,0,1
1551712925000,1158.640335648148,14,3,2,5,2,3,2,1,1
1551712932000,1158.6404166666666,3,7,11,12,3,1,3,1,1
1551712938000,1158.6404861111112,4,10,9,5,10,2,10,1,1
1551712943000,1158.6405439814814,13,10,3,7,3,3,3,1,1
1551712945000,1158.6405671296295,11,5,9,2,2,4,2,0,1
1551712949000,1158.640613425926,6,10,3,13,10,2,10,1,1
1551712952000,1158.640648148148,3,14,10,12,12,4,12,1,1
1551712954000,1158.6406712962962,6,9,10,8,9,2,9,0,1
1551712956000,1158.6406944444445,11,5,14,12,14,3,14,0,1
1551712958000,1158.6407175925926,5,7,13,9,5,1,5,1,1
1551712961000,1158.6407523148148,7,11,13,3,11,3,13,1,0
1551712964000,1158.640787037037,10,9,7,4,9,2,9,1,1
1551712967000,1158.6408217592593,6,4,10,13,6,1,6,0,1
1551712969000,1158.6408449074074,10,9,1,12,10,1,10,0,1
1551712976000,1158.640925925926,11,6,1,5,6,2,6,0,1
1551712978000,1158.6409490740741,6,1,7,11,7,3,7,1,1
1551712981000,1158.6409837962963,3,7,10,14,7,2,7,0,1
1551712983000,1158.6410069444444,7,11,2,12,7,1,7,0,1
1551712990000,1158.641087962963,7,5,13,11,11,4,11,1,1
1551712994000,1158.6411342592592,6,14,3,12,14,2,14,1,1
1551712997000,1158.6411689814815,10,6,11,2,6,2,6,0,1
1551712999000,1158.6411921296296,11,9,14,13,11,1,11,1,1
1551713001000,1158.6412152777777,1,4,11,6,4,2,4,0,1
1551713006000,1158.6412731481482,1,3,14,9,9,4,9,0,1
1551713008000,1158.6412962962963,12,13,8,10,12,1,12,1,1
1551713010000,1158.6413194444444,2,7,6,5,6,3,6,0,1
1551713012000,1158.6413425925925,5,13,9,1,13,2,13,0,1
1551713017000,1158.641400462963,8,4,13,3,3,4,3,0,1
1551713020000,1158.6414351851852,6,1,11,4,4,4,4,0,1
1551713024000,1158.6414814814814,11,9,5,14,5,3,5,1,1
1551713027000,1158.6415162037038,2,8,13,3,2,1,2,1,1
1551713029000,1158.6415393518519,9,5,3,11,5,2,5,0,1
1551713034000,1158.6415972222221,8,4,13,2,13,3,13,0,1
1551713036000,1158.6416203703704,2,10,12,7,12,3,12,1,1
1551713038000,1158.6416435185185,12,7,3,4,12,1,12,1,1
1551713040000,1158.6416666666667,6,1,4,7,4,3,4,0,1
1551713045000,1158.6417245370371,7,3,13,9,7,1,7,1,1
1551713047000,1158.6417476851852,12,6,2,3,2,3,2,0,1
1551713049000,1158.6417708333333,10,4,13,8,13,3,13,1,1
1551713051000,1158.6417939814814,8,4,7,11,4,1,8,0,0
1551713057000,1158.641863425926,5,9,1,4,5,1,5,0,1
1551713059000,1158.641886574074,4,9,14,10,14,3,14,1,1
1551713063000,1158.6419328703703,3,2,11,13,3,1,3,1,1
1551713066000,1158.6419675925927,11,8,2,13,2,3,2,0,1
1551713068000,1158.6419907407408,6,12,13,7,7,4,7,0,1
1551713075000,1158.6420717592594,11,4,10,7,7,4,7,0,1
1551713078000,1158.6421064814815,11,10,2,9,11,1,11,1,1
1551713080000,1158.6421296296296,1,4,3,8,1,1,1,1,1
1551713082000,1158.6421527777777,5,10,4,8,4,3,4,1,1
1551713088000,1158.6422222222222,4,3,6,12,4,2,3,0,0
1551713092000,1158.6422685185184,6,14,5,7,6,1,6,1,1
1551713094000,1158.6422916666668,9,14,3,5,14,2,14,1,1
1551713096000,1158.6423148148149,13,10,14,6,14,3,14,1,1
1551713098000,1158.642337962963,4,7,1,3,7,2,7,1,1
1551713103000,1158.6423958333332,4,10,12,5,10,2,10,0,1
1551713106000,1158.6424305555556,2,10,5,3,5,3,5,0,1
1551713113000,1158.642511574074,11,14,12,2,11,1,11,1,1
1551713117000,1158.6425578703704,10,8,11,3,10,1,10,1,1
1551713126000,1158.642662037037,11,9,12,14,11,1,11,1,1
1551713129000,1158.6426967592593,8,1,6,9,6,3,6,0,1
1551713131000,1158.6427199074074,9,10,7,4,7,3,7,0,1
1551713133000,1158.6427430555555,14,4,5,12,5,3,5,0,1
1551713135000,1158.6427662037038,5,3,6,11,6,3,6,0,1
1551713139000,1158.6428125,5,4,3,6,4,2,4,1,1
1551713142000,1158.6428472222221,4,13,7,12,12,4,12,1,1
1551713146000,1158.6428935185186,1,10,11,8,11,3,11,0,1
1551713148000,1158.6429166666667,2,4,9,12,4,2,4,1,1
1551713153000,1158.642974537037,2,13,11,12,12,4,12,0,1
1551713155000,1158.6429976851853,8,5,3,10,5,2,5,1,1
1551713738000,1158.6497453703703,2,12,11,3,2,4,3,1,0
1551713742000,1158.6497916666667,9,4,12,3,9,2,4,0,0
1551713753000,1158.6499189814815,12,1,11,10,12,3,11,0,0
1551713760000,1158.65,8,3,6,10,8,1,8,1,1
1551713762000,1158.6500231481482,13,1,10,9,10,3,10,1,1
1551713764000,1158.6500462962963,8,7,3,11,3,3,3,0,1
1551713771000,1158.6501273148149,11,14,7,2,14,2,14,1,1
1551713773000,1158.650150462963,9,12,5,7,12,2,12,1,1
1551713776000,1158.6501851851851,7,13,6,14,14,4,14,1,1
1551713778000,1158.6502083333332,13,11,5,14,13,1,13,0,1
1551713781000,1158.6502430555556,3,6,10,1,3,2,6,0,0
1551713786000,1158.6503009259259,14,3,4,11,4,3,4,1,1
1551713788000,1158.650324074074,8,7,2,14,2,3,2,1,1
1551713790000,1158.6503472222223,7,11,12,5,5,4,5,1,1
1551713793000,1158.6503819444445,9,10,3,8,3,1,9,0,0
1551713800000,1158.650462962963,11,12,10,1,12,2,12,0,1
1551713805000,1158.6505208333333,8,12,11,13,12,2,12,0,1
1551713808000,1158.6505555555555,1,11,8,12,12,4,12,1,1
1551713810000,1158.6505787037038,13,12,5,8,8,4,8,1,1
1551713813000,1158.650613425926,10,9,12,8,10,1,10,0,1
1551713815000,1158.650636574074,11,13,7,12,12,1,11,0,0
1551713822000,1158.6507175925926,1,13,8,6,1,1,1,0,1
1551713824000,1158.6507407407407,6,7,10,14,6,1,6,0,1
1551713828000,1158.650787037037,7,6,12,8,8,1,7,0,0
1551713832000,1158.6508333333334,5,13,4,10,13,2,13,1,1
1551713834000,1158.6508564814815,9,12,2,13,13,4,13,1,1
1551713844000,1158.6509722222222,7,10,9,4,7,1,7,1,1
1551713847000,1158.6510069444444,6,4,7,1,1,4,1,0,1
1551713849000,1158.6510300925927,4,13,9,6,4,1,4,1,1
1551713851000,1158.6510532407408,8,2,1,11,8,1,8,1,1
1551713853000,1158.651076388889,12,6,10,4,12,1,12,0,1
1551713855000,1158.651099537037,10,5,12,6,5,2,5,1,1
1551713860000,1158.6511574074075,4,1,5,11,4,1,4,0,1
1551713862000,1158.6511805555556,14,10,13,4,14,1,14,0,1
1551713869000,1158.6512615740742,11,10,8,12,10,2,10,0,1
1551713872000,1158.6512962962963,1,7,2,14,7,2,7,0,1
1551713875000,1158.6513310185185,12,9,7,6,9,2,9,1,1
1551713878000,1158.6513657407406,3,12,14,13,13,3,14,0,0
1551713883000,1158.651423611111,7,11,6,4,7,1,7,1,1
1551713890000,1158.6515046296297,1,5,13,3,13,3,13,0,1
1551713895000,1158.6515625,2,5,6,1,1,4,1,0,1
1551713901000,1158.6516319444445,2,4,14,6,4,2,4,1,1
1551713904000,1158.6516666666666,8,4,11,1,4,2,4,0,1
1551713906000,1158.6516898148147,12,14,4,13,4,3,4,1,1
1551713913000,1158.6517708333333,4,7,12,3,12,3,12,0,1
1551713918000,1158.6518287037038,11,7,13,1,11,1,11,0,1
1551713924000,1158.6518981481481,3,12,6,14,3,1,3,0,1
1551713926000,1158.6519212962962,11,9,1,10,10,4,10,1,1
1551713928000,1158.6519444444446,9,5,2,7,5,2,5,1,1
1551713930000,1158.6519675925927,14,13,1,3,3,4,3,0,1
1551713937000,1158.652048611111,6,8,9,12,6,1,6,1,1
1551713939000,1158.6520717592593,1,4,9,6,9,3,9,0,1
1551713941000,1158.6520949074074,5,14,1,3,14,2,14,0,1
1551713946000,1158.6521527777777,2,7,3,12,2,1,2,1,1
1551713949000,1158.6521875,13,6,11,10,11,3,11,1,1
1551713951000,1158.6522106481482,11,5,8,9,5,2,5,1,1
1551713963000,1158.652349537037,12,5,6,10,5,2,5,0,1
1551713965000,1158.6523726851851,11,3,7,4,4,4,4,1,1
1551713968000,1158.6524074074075,9,8,12,10,12,3,12,1,1
1551713970000,1158.6524305555556,9,12,8,7,7,3,8,1,0
1551713974000,1158.6524768518518,5,6,13,11,5,1,5,0,1
1551713976000,1158.6525,4,10,7,14,14,4,14,0,1
1551713978000,1158.6525231481482,4,9,3,8,3,3,3,0,1
1551713981000,1158.6525578703704,3,10,12,5,10,2,10,0,1
1551713983000,1158.6525810185185,1,6,13,12,13,3,13,0,1
1551713985000,1158.6526041666666,2,10,13,4,4,4,4,1,1
1551713990000,1158.652662037037,7,1,4,8,7,1,7,1,1
1551713992000,1158.6526851851852,12,5,1,8,5,2,5,1,1
1551713994000,1158.6527083333333,5,1,2,8,2,3,2,0,1
1551713997000,1158.6527430555554,1,3,14,2,2,4,2,1,1
1551714001000,1158.6527893518519,7,13,10,1,10,3,10,1,1
1551714003000,1158.6528125,9,12,11,14,12,2,12,1,1
1551714005000,1158.652835648148,2,6,3,14,3,3,3,1,1
1551714007000,1158.6528587962962,9,12,13,10,13,3,13,0,1
1551714009000,1158.6528819444445,2,4,9,11,4,3,9,0,0
1551714015000,1158.6529513888888,10,12,9,7,12,2,12,0,1
1551714020000,1158.6530092592593,9,6,5,8,5,3,5,0,1
1551714024000,1158.6530555555555,11,14,5,12,14,2,14,1,1
1551714026000,1158.6530787037036,9,10,14,13,9,1,9,1,1
1551714033000,1158.6531597222222,6,3,9,4,9,3,9,0,1
1551714040000,1158.6532407407408,9,7,2,14,7,2,7,1,1
1551714042000,1158.653263888889,12,3,14,11,3,2,3,1,1
1551714044000,1158.653287037037,8,12,3,14,14,4,14,1,1
1551714047000,1158.6533217592594,8,4,13,2,4,2,4,1,1
1551714049000,1158.6533449074075,13,12,9,14,9,3,9,0,1
1551714051000,1158.6533680555556,14,7,11,6,11,3,11,0,1
1551714053000,1158.6533912037037,9,11,4,5,11,2,11,1,1
1551714055000,1158.6534143518518,5,14,13,3,13,3,13,0,1
1551714057000,1158.6534375,6,9,4,8,4,3,4,1,1
1551714059000,1158.6534606481482,10,4,3,5,10,1,10,1,1
1551714062000,1158.6534953703704,7,5,11,1,5,2,5,1,1
1551714064000,1158.6535185185185,1,5,13,11,11,4,11,0,1
1551714069000,1158.653576388889,5,11,10,12,10,3,10,1,1
1551714071000,1158.653599537037,3,7,6,12,7,2,7,0,1
1551714077000,1158.6536689814816,2,3,12,6,2,1,2,0,1
1551714080000,1158.6537037037037,1,12,7,4,7,3,7,1,1
1551714082000,1158.6537268518518,2,7,6,10,10,4,10,0,1
1551714084000,1158.65375,10,13,12,14,12,3,12,1,1
1551714091000,1158.6538310185185,6,13,1,14,1,3,1,1,1
1551714094000,1158.6538657407407,11,13,14,9,11,2,13,0,0
1551714709000,1158.6609837962963,2,6,7,11,2,1,2,1,1
1551714714000,1158.6610416666667,3,1,5,14,14,4,14,0,1
1551714717000,1158.661076388889,7,4,8,14,7,1,7,0,1
1551714719000,1158.661099537037,1,11,13,12,13,3,13,0,1
1551714721000,1158.661122685185,10,9,2,13,13,4,13,1,1
1551714726000,1158.6611805555556,12,7,10,9,12,1,12,0,1
1551714728000,1158.6612037037037,8,3,10,7,7,1,8,0,0
1551714732000,1158.66125,6,9,1,3,9,2,9,0,1
1551714734000,1158.6612731481482,13,14,4,8,14,2,14,1,1
1551714737000,1158.6613078703704,11,14,6,13,11,1,11,0,1
1551714739000,1158.6613310185185,6,2,12,7,6,1,6,1,1
1551714838000,1158.6624768518518,12,6,7,2,6,2,6,1,1
1551714841000,1158.6625115740742,7,1,2,4,4,4,4,0,1
1551714843000,1158.6625347222223,7,10,6,8,6,3,6,1,1
1551714845000,1158.6625578703704,12,13,8,10,13,2,13,1,1
1551714850000,1158.6626157407406,4,9,5,3,9,2,9,1,1
1551714852000,1158.662638888889,1,6,13,10,10,4,10,0,1
1551714855000,1158.6626736111111,11,8,13,10,8,2,8,1,1
1551714857000,1158.6626967592592,14,8,6,1,14,1,14,1,1
1551714859000,1158.6627199074073,10,3,4,5,5,4,5,0,1
1551714862000,1158.6627546296297,10,14,2,12,12,4,12,1,1
1551714864000,1158.6627777777778,7,3,14,11,7,2,3,1,0
1551722404000,1158.7500462962962,4,14,10,3,14,1,4,1,0
1551722408000,1158.7500925925926,1,12,6,7,7,4,7,0,1
1551722412000,1158.7501388888888,1,3,5,2,1,1,1,1,1
1551722415000,1158.7501736111112,9,3,13,10,10,3,13,0,0
1551722423000,1158.7502662037036,2,5,11,8,5,2,5,1,1
1551722426000,1158.750300925926,1,8,10,6,6,2,8,0,0
1551722437000,1158.7504282407408,4,13,3,6,6,4,6,0,1
1551722442000,1158.750486111111,12,7,13,11,7,2,7,0,1
1551722444000,1158.7505092592592,3,11,2,5,2,3,2,1,1
1551722447000,1158.7505439814815,1,6,9,8,1,1,1,1,1
1551722452000,1158.7506018518518,14,13,6,5,14,2,13,1,0
1551722456000,1158.7506481481482,2,12,7,10,12,1,2,0,0
1551722462000,1158.7507175925925,7,1,3,10,1,2,1,1,1
1551722465000,1158.750752314815,1,13,14,6,1,1,1,0,1
1551722474000,1158.7508564814814,3,1,7,8,1,2,1,0,1
1551722477000,1158.7508912037038,2,12,11,1,11,3,11,0,1
1551722479000,1158.7509143518519,5,4,14,10,5,1,5,0,1
1551722482000,1158.750949074074,14,12,6,8,8,4,8,0,1
1551722484000,1158.7509722222221,6,9,10,2,6,1,6,1,1
1551722486000,1158.7509953703704,4,10,2,12,2,3,2,0,1
1551722494000,1158.7510879629629,7,9,13,6,7,1,7,1,1
1551867685000,1160.4315393518518,5,8,3,10,5,1,5,0,1
1551867788000,1160.4327314814814,1,10,4,6,4,3,4,1,1
1551867790000,1160.4327546296297,14,3,5,12,12,4,12,0,1
1551867793000,1160.4327893518519,1,5,12,13,13,4,13,1,1
1551867795000,1160.4328125,9,5,4,8,4,3,4,1,1
1551867799000,1160.4328587962964,5,1,13,8,5,1,5,0,1
1551867804000,1160.4329166666666,7,2,6,10,2,1,7,0,0
1551867810000,1160.4329861111112,1,5,10,2,1,1,1,1,1
1551867813000,1160.4330208333333,3,14,2,1,1,4,1,1,1
1551867816000,1160.4330555555555,8,1,10,2,1,2,1,0,1
1551867823000,1160.433136574074,10,13,5,2,2,4,2,0,1
1551867825000,1160.4331597222222,1,14,2,10,1,3,2,1,0
1551867828000,1160.4331944444446,3,13,12,7,12,3,12,0,1
1551867831000,1160.4332291666667,5,4,2,6,4,2,4,1,1
1551867842000,1160.4333564814815,4,10,1,8,10,4,8,0,0
1551867848000,1160.433425925926,9,8,6,7,8,2,8,1,1
1551867851000,1160.4334606481482,12,8,3,13,13,4,13,1,1
1551867855000,1160.4335069444444,12,9,3,6,9,2,9,1,1
1551867857000,1160.4335300925925,3,10,5,12,5,3,5,1,1
1551867860000,1160.4335648148149,8,12,5,14,8,1,8,0,1
1551867866000,1160.4336342592592,8,6,12,5,12,3,12,0,1
1551867868000,1160.4336574074075,8,13,12,7,13,2,13,1,1
1551867870000,1160.4336805555556,9,1,14,2,9,1,9,1,1
1551867876000,1160.43375,7,3,1,12,1,3,1,1,1
1551867878000,1160.4337731481482,10,11,12,6,12,3,12,0,1
1551867880000,1160.4337962962964,2,4,1,3,4,4,3,0,0
1551867884000,1160.4338425925926,13,2,9,4,13,1,13,0,1
1551867894000,1160.4339583333333,2,1,7,6,2,2,1,1,0
1551867899000,1160.4340162037038,4,13,5,6,6,4,6,1,1
1551867901000,1160.4340393518519,8,7,5,3,8,1,8,0,1
1551867908000,1160.4341203703705,13,5,4,12,13,1,13,0,1
1551867911000,1160.4341550925926,8,2,6,14,2,2,2,0,1
1551867913000,1160.4341782407407,9,3,1,6,6,4,6,0,1
1551867916000,1160.4342129629629,14,3,9,8,3,2,3,0,1
1551867920000,1160.4342592592593,12,4,11,6,6,4,6,1,1
1551867925000,1160.4343171296296,7,2,10,1,10,3,10,1,1
1551867927000,1160.4343402777777,4,12,7,1,12,2,12,1,1
1551867929000,1160.434363425926,2,6,8,1,1,4,1,1,1
1551867933000,1160.4344097222222,6,2,3,10,2,2,2,1,1
1551867937000,1160.4344560185186,7,13,11,1,11,3,11,0,1
1551867940000,1160.4344907407408,1,11,14,5,5,1,1,1,0
1551867945000,1160.434548611111,9,12,2,13,13,4,13,0,1
1551867947000,1160.4345717592594,5,3,13,6,13,3,13,1,1
1551867951000,1160.4346180555556,5,8,1,7,5,4,7,0,0
1551867955000,1160.4346643518518,11,6,13,5,6,4,5,0,0
1551867958000,1160.4346990740742,3,10,8,11,8,3,8,0,1
1551867960000,1160.4347222222223,5,13,3,2,3,3,3,0,1
1551867962000,1160.4347453703704,7,14,5,13,14,2,14,1,1
1551867965000,1160.4347800925925,1,11,7,5,1,1,1,1,1
1551867969000,1160.434826388889,11,13,3,14,13,2,13,1,1
1551867971000,1160.434849537037,2,13,11,10,2,1,2,0,1
1551867973000,1160.4348726851852,2,3,1,5,1,3,1,1,1
1551867977000,1160.4349189814816,4,5,14,8,4,1,4,1,1
1551867981000,1160.4349652777778,3,9,13,10,10,4,10,1,1
1551867984000,1160.435,6,3,13,9,3,2,3,0,1
1551867988000,1160.4350462962964,8,5,10,14,14,4,14,0,1
1551867991000,1160.4350810185185,11,10,12,13,11,1,11,0,1
1551867995000,1160.4351273148147,11,3,7,13,7,3,7,1,1
1551867997000,1160.435150462963,3,5,10,9,10,3,10,0,1
1551867999000,1160.4351736111112,3,4,13,12,3,1,3,0,1
1551868002000,1160.4352083333333,14,4,11,2,11,3,11,1,1
1551868004000,1160.4352314814814,8,9,6,2,2,4,2,1,1
1551868008000,1160.4352777777779,11,10,2,1,2,4,1,1,0
1551868011000,1160.4353125,9,5,7,8,9,3,7,0,0
1551868016000,1160.4353703703703,2,7,9,14,7,2,7,0,1
1551868019000,1160.4354050925926,12,9,2,14,12,1,12,0,1
1551868021000,1160.4354282407407,7,9,13,11,7,2,9,1,0
1551868025000,1160.435474537037,4,8,13,9,9,4,9,0,1
1551868029000,1160.4355208333334,9,5,14,8,8,4,8,1,1
1551868037000,1160.435613425926,1,5,2,4,1,1,1,1,1
1551868040000,1160.4356481481482,11,6,5,2,11,1,11,0,1
1551868042000,1160.4356712962963,3,2,9,14,9,3,9,1,1
1551868044000,1160.4356944444444,1,7,6,5,1,1,1,0,1
1551868047000,1160.4357291666668,4,9,7,14,7,3,7,1,1
1551868049000,1160.4357523148149,6,7,1,11,11,4,11,1,1
1551868051000,1160.435775462963,7,3,9,8,3,2,3,1,1
1551868054000,1160.4358101851851,14,4,8,1,1,4,1,0,1
1551868058000,1160.4358564814816,7,3,2,6,7,1,7,1,1
1551868060000,1160.4358796296297,4,10,1,12,4,1,4,1,1
1551868062000,1160.4359027777778,5,8,12,10,5,1,5,1,1
1551868065000,1160.4359375,8,4,3,1,4,3,3,0,0
1551868073000,1160.4360300925925,2,4,11,5,5,4,5,1,1
1551868075000,1160.4360532407406,2,7,13,6,6,4,6,0,1
1551868080000,1160.4361111111111,6,2,3,13,2,2,2,0,1
1551868082000,1160.4361342592592,12,4,14,9,9,4,9,1,1
1551868084000,1160.4361574074073,7,13,11,2,2,4,2,0,1
1551868087000,1160.4361921296297,12,1,4,6,1,2,1,1,1
1551868089000,1160.4362152777778,14,1,4,5,1,2,1,0,1
1551868094000,1160.436273148148,2,12,9,1,9,3,9,0,1
1551868096000,1160.4362962962964,1,11,7,12,12,4,12,0,1
1551868098000,1160.4363194444445,4,10,8,14,8,3,8,0,1
1551868101000,1160.4363541666667,4,9,5,13,5,3,5,0,1
1551868103000,1160.4363773148148,12,10,2,9,9,4,9,1,1
1551868105000,1160.4364004629629,7,12,13,4,13,3,13,1,1
1551868108000,1160.4364351851852,13,1,8,5,5,4,5,0,1
1551868117000,1160.436539351852,8,7,11,4,8,1,8,0,1
1551868122000,1160.4365972222222,12,7,6,1,6,3,6,1,1
1551868124000,1160.4366203703703,11,4,12,10,10,4,10,1,1
1551868126000,1160.4366435185186,14,8,9,1,1,4,1,0,1
1551868129000,1160.4366782407408,9,7,1,11,9,1,9,1,1
1551868131000,1160.4367013888889,7,3,4,2,2,4,2,1,1
1551868137000,1160.4367708333334,11,7,3,1,7,2,7,0,1
1551868139000,1160.4367939814815,8,13,3,7,7,4,7,0,1
1551868141000,1160.4368171296296,2,13,8,9,9,4,9,0,1
1551868143000,1160.4368402777777,4,10,14,13,14,3,14,0,1
1551868149000,1160.4369097222223,3,13,14,2,14,3,14,0,1
1551868154000,1160.4369675925925,12,14,6,7,14,2,14,0,1
1551868156000,1160.4369907407408,5,2,12,11,5,1,5,0,1
1551868158000,1160.437013888889,7,13,4,10,7,1,7,0,1
1551868163000,1160.4370717592592,12,10,1,2,1,4,2,0,0
1551868174000,1160.437199074074,1,6,2,3,1,1,1,1,1
1551868183000,1160.4373032407407,5,3,11,2,3,2,3,0,1
1551868184000,1160.4373148148147,14,2,13,1,2,4,1,1,0
1551868188000,1160.4373611111112,8,1,7,14,8,1,8,0,1
1551868192000,1160.4374074074074,3,2,12,14,3,1,3,1,1
1551868194000,1160.4374305555555,13,14,4,11,14,2,14,1,1
1551868197000,1160.4374652777778,5,10,1,4,10,2,10,1,1
1551868199000,1160.437488425926,2,13,1,7,2,3,1,1,0
1551868208000,1160.4375925925926,1,10,12,9,10,2,10,0,1
1551868228000,1160.4378240740741,13,6,1,7,1,3,1,0,1
1551868233000,1160.4378819444444,11,4,14,1,14,3,14,0,1
1551868235000,1160.4379050925927,10,14,3,12,14,2,14,1,1
