timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1537277892000,991.5681944444444,6,9,8,5,5,4,5,1,1
1537277917000,991.5684837962963,1,3,4,6,6,4,6,1,1
1537277927000,991.568599537037,11,1,13,3,13,3,13,0,1
1537277929000,991.5686226851852,7,4,6,12,6,3,6,0,1
1537277934000,991.5686805555556,13,11,6,2,2,4,2,0,1
1537277938000,991.5687268518518,1,13,8,5,1,1,1,0,1
1537277942000,991.5687731481481,10,4,1,11,4,2,4,1,1
1537277944000,991.5687962962963,3,12,8,9,12,2,12,0,1
1537277946000,991.5688194444444,5,12,4,3,12,2,12,0,1
1537277960000,991.5689814814815,2,12,5,7,5,3,5,1,1
1537277962000,991.5690046296296,9,5,11,2,11,3,11,0,1
1537277964000,991.5690277777778,9,7,12,11,9,2,7,1,0
1537277970000,991.5690972222222,4,6,5,3,3,4,3,1,1
1537277973000,991.5691319444444,7,8,4,1,7,1,7,0,1
1537277975000,991.5691550925926,11,1,9,13,1,2,1,0,1
1537277984000,991.5692592592593,7,14,5,9,7,1,7,0,1
1537277986000,991.5692824074074,5,12,9,14,12,2,12,1,1
1537277988000,991.5693055555555,1,5,13,14,1,1,1,1,1
1537277991000,991.5693402777778,5,9,7,2,2,4,2,0,1
1537277992000,991.5693518518518,1,10,6,7,6,3,6,1,1
1537277995000,991.5693865740741,6,10,11,5,5,4,5,1,1
1537277996000,991.5693981481481,14,13,5,6,6,3,5,1,0
1537278002000,991.5694675925926,11,8,1,2,2,4,2,1,1
1537278007000,991.5695254629629,10,12,1,4,10,1,10,0,1
1537278012000,991.5695833333333,9,12,5,13,12,2,12,0,1
1537278022000,991.569699074074,14,12,9,4,14,1,14,1,1
1537278028000,991.5697685185186,6,3,7,10,3,2,3,0,1
1537278031000,991.5698032407407,6,12,13,1,1,4,1,1,1
1537278038000,991.5698842592593,10,11,13,12,10,1,10,1,1
1537278040000,991.5699074074074,13,12,9,8,8,4,8,0,1
1537278045000,991.5699652777778,1,4,8,2,1,1,1,0,1
1537278047000,991.5699884259259,11,6,7,12,6,2,6,0,1
1537278052000,991.5700462962963,10,13,1,12,12,4,12,1,1
1537278059000,991.5701273148148,1,12,14,2,2,4,2,1,1
1537278063000,991.5701736111112,8,10,7,5,8,1,8,1,1
1537278069000,991.5702430555556,7,9,5,13,13,4,13,0,1
1537278071000,991.5702662037037,11,3,5,8,3,2,3,0,1
1537278075000,991.5703125,10,7,5,14,10,1,10,0,1
1537278080000,991.5703703703704,3,8,7,9,7,3,7,1,1
1537278087000,991.5704513888888,13,9,11,12,9,2,9,0,1
1537278090000,991.5704861111111,7,12,14,1,12,2,12,0,1
1537278092000,991.5705092592592,1,12,7,5,7,3,7,0,1
1537278097000,991.5705671296296,13,5,3,7,5,4,7,1,0
1537278100000,991.5706018518518,2,1,6,5,6,3,6,0,1
1537278107000,991.5706828703703,6,3,13,9,3,2,3,1,1
1537278120000,991.5708333333333,4,5,14,3,14,3,14,1,1
1537278123000,991.5708680555556,6,8,5,7,6,1,6,0,1
1537278127000,991.5709143518518,4,3,6,12,12,4,12,0,1
1537278139000,991.5710532407408,3,4,5,11,4,2,4,1,1
1537278141000,991.5710763888889,5,9,4,11,11,4,11,1,1
1537278145000,991.5711226851852,7,11,2,9,9,4,9,0,1
1537278149000,991.5711689814815,9,2,5,1,9,1,9,0,1
1537278158000,991.5712731481482,3,8,4,7,3,3,4,1,0
1537278162000,991.5713194444445,9,1,5,14,1,2,1,1,1
1537278165000,991.5713541666667,3,6,14,8,6,2,6,1,1
1537278168000,991.5713888888889,12,9,2,7,2,3,2,1,1
1537278182000,991.571550925926,2,3,14,13,3,2,3,0,1
1537278184000,991.5715740740741,8,12,13,6,12,2,12,0,1
1537278187000,991.5716087962963,11,12,2,14,12,2,12,0,1
1537278189000,991.5716319444444,13,4,8,2,2,4,2,0,1
1537278200000,991.5717592592592,8,3,6,2,3,2,3,1,1
1537278202000,991.5717824074075,11,14,6,12,14,2,14,1,1
1537278212000,991.5718981481482,4,12,2,6,4,1,4,1,1
1537278215000,991.5719328703703,7,12,9,3,12,2,12,0,1
1537278217000,991.5719560185186,1,6,2,5,1,1,1,1,1
1537278219000,991.5719791666667,12,11,9,6,6,4,6,0,1
1537278248000,991.5723148148148,3,11,8,7,3,3,8,0,0
1537278251000,991.572349537037,4,10,7,2,7,3,7,0,1
1537278253000,991.5723726851852,10,9,5,6,9,2,9,0,1
1537278258000,991.5724305555556,4,3,11,14,4,1,4,1,1
1537278260000,991.5724537037037,6,5,1,12,1,3,1,0,1
1537278262000,991.5724768518519,6,7,10,4,6,1,6,0,1
1537278281000,991.5726967592593,6,2,5,14,5,3,5,0,1
1537278283000,991.5727199074074,7,4,10,1,1,4,1,0,1
1537278285000,991.5727430555555,11,9,1,12,9,2,9,0,1
1537278290000,991.5728009259259,6,7,12,14,6,1,6,0,1
1537278292000,991.5728240740741,7,4,13,5,4,2,4,1,1
1537278296000,991.5728703703704,4,1,8,14,14,4,14,1,1
1537278298000,991.5728935185185,11,4,1,8,4,2,4,1,1
1537278303000,991.5729513888889,13,7,4,6,6,4,6,1,1
1537278307000,991.5729976851852,2,11,10,7,7,4,7,1,1
1537278393000,991.5739930555555,10,4,8,11,11,4,11,0,1
1537278395000,991.5740162037036,14,11,4,9,4,3,4,1,1
1537278407000,991.5741550925926,7,8,1,9,8,2,8,0,1
1537278409000,991.5741782407407,2,5,6,10,5,2,5,0,1
1537278411000,991.5742013888889,14,4,1,12,12,4,12,1,1
1537278413000,991.574224537037,4,3,11,2,3,2,3,0,1
1537278449000,991.5746412037037,11,14,5,9,9,4,9,1,1
1537278451000,991.5746643518519,9,14,6,12,6,3,6,1,1
1537278457000,991.5747337962963,9,12,10,14,9,1,9,1,1
1537278459000,991.5747569444444,14,2,10,1,2,2,2,0,1
1537278466000,991.574837962963,2,10,9,1,9,3,9,0,1
1537278468000,991.5748611111111,12,14,5,10,5,3,5,1,1
1537278483000,991.5750347222222,4,1,7,2,4,1,4,0,1
1537278487000,991.5750810185185,13,14,6,4,6,3,6,1,1
1537278491000,991.5751273148148,13,6,4,10,13,1,13,0,1
1537278497000,991.5751967592593,13,9,8,12,8,3,8,1,1
1537278500000,991.5752314814815,5,11,8,9,5,2,11,0,0
1537278509000,991.5753356481481,8,3,2,5,3,2,3,0,1
1537278513000,991.5753819444444,1,4,13,14,13,3,13,0,1
1537278518000,991.5754398148148,9,3,1,10,3,2,3,1,1
1537278520000,991.575462962963,3,4,14,7,4,2,4,1,1
1537278522000,991.5754861111111,1,6,11,2,2,4,2,0,1
1537278524000,991.5755092592592,1,7,14,11,11,4,11,1,1
1537278526000,991.5755324074074,9,1,6,14,6,3,6,1,1
1537278529000,991.5755671296296,11,3,8,7,7,4,7,0,1
1537278531000,991.5755902777778,8,10,11,12,8,1,8,1,1
1537278551000,991.5758217592593,8,1,11,2,11,3,11,1,1
1537278553000,991.5758449074074,8,11,9,7,11,2,11,1,1
1537278555000,991.5758680555556,8,12,1,7,7,4,7,1,1
1537278566000,991.5759953703704,13,8,14,1,1,4,1,1,1
1537278569000,991.5760300925926,4,11,6,5,11,2,11,0,1
1537278575000,991.5760995370371,8,6,12,1,6,2,6,1,1
1537278580000,991.5761574074074,1,4,13,3,3,4,3,0,1
1537278586000,991.5762268518519,10,5,4,1,1,4,1,0,1
1537278588000,991.57625,10,5,3,9,3,3,3,0,1
1537278594000,991.5763194444445,8,13,7,5,13,2,13,1,1
1537278598000,991.5763657407407,6,13,14,7,14,3,14,0,1
1537278600000,991.5763888888889,13,9,4,1,1,4,1,0,1
1537278603000,991.5764236111111,4,14,6,9,4,1,4,1,1
1537278605000,991.5764467592593,13,2,4,11,2,2,2,1,1
1537279508000,991.5868981481482,5,7,10,6,10,3,10,0,1
1537279510000,991.5869212962963,11,10,3,6,3,3,3,0,1
1537279512000,991.5869444444445,9,1,10,11,9,1,9,0,1
1537279518000,991.5870138888889,4,9,1,10,9,4,10,1,0
1537279522000,991.5870601851852,3,10,8,5,3,1,3,1,1
1537279524000,991.5870833333333,1,4,10,2,1,1,1,1,1
1537279528000,991.5871296296297,2,13,10,8,13,2,13,0,1
1537279533000,991.5871875,9,11,3,5,5,4,5,1,1
1537279537000,991.5872337962963,5,9,14,13,14,3,14,0,1
1537279539000,991.5872569444444,9,1,3,4,3,3,3,1,1
1537279544000,991.5873148148148,5,7,6,2,5,1,5,0,1
1537279547000,991.5873495370371,7,4,12,8,8,4,8,0,1
1537279554000,991.5874305555556,5,10,6,7,7,4,7,1,1
1537279559000,991.5874884259259,6,10,1,14,10,2,10,1,1
1537279562000,991.5875231481482,6,14,3,2,6,1,6,0,1
1537279569000,991.5876041666667,4,1,5,10,1,2,1,0,1
1537279580000,991.5877314814815,12,9,8,6,6,4,6,0,1
1537279587000,991.5878125,12,1,4,10,1,2,1,1,1
1537279599000,991.5879513888889,9,6,10,12,9,1,9,1,1
1537279606000,991.5880324074074,3,6,5,2,5,3,5,1,1
1537279611000,991.5880902777777,2,7,12,8,7,2,7,0,1
1537280301000,991.5960763888888,6,12,2,11,12,2,12,1,1
1537280305000,991.5961226851852,9,5,1,8,5,2,5,1,1
1537280310000,991.5961805555555,13,14,8,2,14,2,14,1,1
1537280311000,991.5961921296297,9,8,1,3,1,3,1,0,1
1537280313000,991.5962152777778,4,5,8,9,9,4,9,1,1
1537280316000,991.59625,1,7,14,11,1,1,1,0,1
1537280318000,991.5962731481482,10,3,9,6,3,2,3,1,1
1537280319000,991.5962847222222,14,4,5,8,4,4,8,0,0
1537280327000,991.5963773148148,13,12,5,7,5,3,5,1,1
1537280329000,991.596400462963,3,4,5,12,12,4,12,1,1
1537280347000,991.5966087962963,3,10,12,9,12,3,12,1,1
1537280349000,991.5966319444444,9,8,12,13,12,3,12,0,1
1537280397000,991.5971875,9,6,3,12,9,1,9,1,1
1537280401000,991.5972337962963,4,2,5,6,6,4,6,0,1
1537280403000,991.5972569444444,5,12,9,11,9,3,9,0,1
1537280407000,991.5973032407408,2,11,8,14,2,1,2,1,1
1537280410000,991.5973379629629,3,13,11,7,3,1,3,0,1
1537280417000,991.5974189814815,9,3,14,10,10,4,10,1,1
1537280419000,991.5974421296296,6,10,14,5,10,2,10,0,1
1537280427000,991.5975347222222,8,7,10,14,14,4,14,0,1
1537280429000,991.5975578703703,12,11,10,13,11,2,11,0,1
1537280434000,991.5976157407407,10,1,8,14,10,1,10,0,1
1537280442000,991.5977083333333,7,4,1,2,1,3,1,1,1
1537280444000,991.5977314814814,8,14,13,10,14,2,14,1,1
1537280464000,991.5979629629629,1,13,7,3,7,3,7,1,1
1537280466000,991.5979861111111,2,12,11,6,12,2,12,0,1
1537280471000,991.5980439814815,13,7,10,3,13,1,13,1,1
1537280473000,991.5980671296296,3,4,14,13,3,1,3,1,1
1537280476000,991.5981018518519,7,14,9,5,14,2,14,0,1
1537280478000,991.598125,4,2,11,13,13,4,13,0,1
1537280483000,991.5981828703704,4,3,14,5,3,2,3,0,1
1537280485000,991.5982060185186,11,4,5,7,4,2,4,1,1
1537280503000,991.5984143518518,4,13,8,6,13,2,13,0,1
1537281870000,991.6142361111112,11,13,10,6,6,3,10,1,0
1537281878000,991.6143287037037,13,7,1,8,1,3,1,1,1
1537281880000,991.6143518518519,1,9,5,3,1,1,1,0,1
1537281888000,991.6144444444444,3,12,13,9,12,2,12,0,1
1537281891000,991.6144791666667,10,4,14,1,4,2,4,1,1
1537281893000,991.6145023148148,13,4,14,9,9,4,9,1,1
1537281903000,991.6146180555555,3,9,5,6,6,4,6,0,1
1537281908000,991.6146759259259,2,8,14,11,14,3,14,1,1
1537281916000,991.6147685185185,4,14,11,9,14,2,14,1,1
1537281922000,991.614837962963,9,5,12,7,12,3,12,0,1
1537281924000,991.6148611111112,8,7,4,14,8,1,8,1,1
1537281928000,991.6149074074074,1,13,3,5,5,4,5,1,1
1537281931000,991.6149421296296,10,11,8,4,4,4,4,0,1
1537281933000,991.6149652777777,11,13,3,1,3,3,3,0,1
1537281937000,991.6150115740741,9,14,1,3,1,3,1,0,1
1537281940000,991.6150462962963,2,9,6,14,2,1,2,0,1
1537281942000,991.6150694444444,5,3,8,10,3,2,3,0,1
1537281945000,991.6151041666667,13,5,14,7,13,1,13,0,1
1537281955000,991.6152199074074,5,2,4,11,4,3,4,1,1
1537281958000,991.6152546296296,10,6,1,2,2,4,2,0,1
1537281963000,991.6153125,4,13,6,7,13,2,13,1,1
1537281965000,991.6153356481482,14,13,9,2,13,2,13,1,1
1537281968000,991.6153703703703,6,1,3,12,6,1,6,0,1
1537281973000,991.6154282407407,5,13,9,4,5,1,5,1,1
1537281975000,991.6154513888889,1,3,10,7,7,4,7,0,1
1537281978000,991.6154861111111,8,6,1,7,8,4,7,1,0
1537281991000,991.6156365740741,14,12,2,1,14,1,14,0,1
1537281997000,991.6157060185185,4,11,13,3,13,3,13,1,1
1537282002000,991.6157638888889,1,3,7,5,5,4,5,0,1
1537282011000,991.6158680555556,10,2,3,7,3,3,3,1,1
1537282014000,991.6159027777778,8,9,4,11,8,1,8,1,1
1537282016000,991.6159259259259,14,10,13,11,11,4,11,1,1
1537282018000,991.615949074074,8,12,6,2,12,2,12,0,1
1537282022000,991.6159953703703,6,12,1,5,6,1,6,1,1
1537282024000,991.6160185185186,3,1,7,5,1,2,1,1,1
1537282030000,991.616087962963,12,14,6,2,14,2,14,0,1
1537282048000,991.6162962962962,10,11,6,8,11,2,11,0,1
1537282051000,991.6163310185185,14,9,4,11,9,2,9,0,1
1537282062000,991.6164583333333,4,3,1,14,3,2,3,0,1
1537282063000,991.6164699074075,8,3,14,5,14,3,14,0,1
1537282071000,991.6165625,11,4,14,9,9,4,9,1,1
1537282075000,991.6166087962963,7,8,6,9,6,3,6,1,1
1537282085000,991.616724537037,13,10,12,8,10,2,10,0,1
1537282087000,991.6167476851851,14,11,7,2,14,1,14,0,1
1537282089000,991.6167708333334,11,5,12,8,5,2,5,1,1
1537282091000,991.6167939814815,11,10,3,6,10,2,10,0,1
1537282098000,991.616875,10,2,14,5,10,1,10,0,1
1537282100000,991.6168981481482,14,5,6,10,6,3,6,0,1
1537282107000,991.6169791666666,7,11,8,10,7,1,7,0,1
1537282111000,991.6170254629629,9,11,2,5,2,3,2,1,1
1537282113000,991.6170486111112,3,7,8,9,9,4,9,0,1
1537282115000,991.6170717592593,12,3,9,13,3,2,3,1,1
1537282117000,991.6170949074074,1,12,11,13,11,3,11,0,1
1537282133000,991.6172800925926,10,7,1,5,10,1,10,1,1
1537282138000,991.617337962963,1,2,5,11,1,4,11,1,0
1537283504000,991.6331481481482,4,10,12,5,4,1,4,1,1
1537283511000,991.6332291666666,3,10,12,14,14,4,14,0,1
1537283521000,991.6333449074074,13,1,3,8,3,3,3,1,1
1537283528000,991.633425925926,6,3,13,2,13,3,13,0,1
1537283530000,991.6334490740741,12,4,7,5,12,1,12,0,1
1537283537000,991.6335300925925,11,3,8,2,3,2,3,1,1
1537283539000,991.6335532407408,7,10,4,13,13,4,13,1,1
1537283542000,991.6335879629629,11,13,12,3,11,3,12,1,0
1537283549000,991.6336689814815,14,12,4,10,12,2,12,1,1
1537283553000,991.6337152777778,12,2,14,13,14,3,14,0,1
1537283555000,991.6337384259259,1,13,11,10,10,4,10,1,1
1537283562000,991.6338194444445,12,13,7,14,12,1,12,0,1
1537283564000,991.6338425925926,9,8,13,2,13,3,13,1,1
1537283669000,991.6350578703704,10,11,1,14,14,4,14,1,1
1537283671000,991.6350810185185,12,5,8,9,8,3,8,1,1
1537283678000,991.635162037037,7,10,4,8,8,4,8,0,1
1537283680000,991.6351851851852,11,9,13,2,9,2,9,1,1
1537283684000,991.6352314814815,9,2,3,4,9,1,9,0,1
1537283694000,991.6353472222222,3,5,6,11,6,3,6,1,1
1537283697000,991.6353819444445,2,8,1,11,2,1,2,0,1
1537283704000,991.635462962963,11,10,12,1,12,3,12,0,1
1537283706000,991.6354861111112,6,3,12,7,6,1,6,0,1
1537283708000,991.6355092592593,1,2,9,4,9,3,9,1,1
1537283716000,991.6356018518519,14,8,4,5,14,1,14,0,1
1537283724000,991.6356944444444,2,11,5,1,1,4,1,0,1
1537283730000,991.6357638888888,7,6,12,10,12,3,12,0,1
1537283732000,991.6357870370371,8,5,4,12,5,2,5,1,1
1537283739000,991.6358680555555,12,3,5,9,12,1,12,1,1
1537283743000,991.6359143518519,9,11,6,5,5,4,5,0,1
1537283746000,991.6359490740741,1,10,14,11,11,1,1,1,0
1537283750000,991.6359953703703,9,3,14,11,3,2,3,1,1
1537283756000,991.6360648148149,9,10,8,1,10,2,10,1,1
1537283758000,991.636087962963,7,2,11,4,2,2,2,0,1
1537283762000,991.6361342592593,4,9,12,10,9,1,4,0,0
1537283766000,991.6361805555556,6,13,8,11,6,1,6,1,1
1537283775000,991.6362847222222,11,9,10,13,13,4,13,0,1
1537283788000,991.6364351851852,10,14,6,8,8,4,8,0,1
1537283791000,991.6364699074074,14,5,4,7,14,1,14,0,1
1537283799000,991.6365625,5,7,12,3,12,3,12,0,1
1537283801000,991.6365856481482,1,4,10,14,4,2,4,1,1
1537283804000,991.6366203703703,5,8,1,9,8,2,8,1,1
1537283806000,991.6366435185186,2,7,9,8,8,4,8,1,1
1537283808000,991.6366666666667,6,9,3,8,3,3,3,0,1
1537283811000,991.6367013888889,7,8,2,4,4,4,4,1,1
1537283813000,991.636724537037,1,5,9,6,1,1,1,0,1
1537283817000,991.6367708333333,11,1,14,13,14,3,14,0,1
1537283820000,991.6368055555556,1,2,9,4,2,2,2,1,1
1537283821000,991.6368171296297,2,1,14,11,14,3,14,0,1
1537283825000,991.636863425926,4,10,8,5,5,4,5,0,1
1537283842000,991.6370601851852,8,2,14,6,8,1,8,0,1
1537283848000,991.6371296296296,6,14,4,12,4,3,4,0,1
1537283855000,991.6372106481482,7,14,12,3,14,2,14,0,1
1537283860000,991.6372685185186,1,10,13,6,6,4,6,1,1
1537283862000,991.6372916666667,14,8,2,5,8,2,8,1,1
1537283869000,991.6373726851851,8,1,4,2,1,2,1,1,1
1537283879000,991.6374884259259,2,11,9,1,1,4,1,1,1
1537283884000,991.6375462962963,5,4,1,8,5,4,8,0,0
1537283887000,991.6375810185185,13,5,3,8,8,4,8,0,1
1537283898000,991.6377083333333,13,12,2,7,13,1,13,1,1
1537283901000,991.6377430555556,14,11,12,5,14,1,14,0,1
1537283903000,991.6377662037037,4,12,3,9,4,3,3,1,0
1537283909000,991.6378356481481,2,13,3,5,13,2,13,1,1
1537283910000,991.6378472222223,12,9,7,2,9,3,7,1,0
1537283914000,991.6378935185185,6,2,1,12,1,3,1,1,1
1537283920000,991.637962962963,12,2,8,11,8,3,8,1,1
1537283925000,991.6380208333334,1,4,13,2,1,1,1,1,1
1537283927000,991.6380439814815,2,1,11,12,1,2,1,0,1
1537283929000,991.6380671296296,8,5,7,14,7,3,7,1,1
1537283937000,991.6381597222222,8,5,3,14,3,4,14,0,0
1537283943000,991.6382291666666,3,1,14,6,1,2,1,1,1
1537283951000,991.6383217592593,6,12,9,5,5,4,5,1,1
1537283956000,991.6383796296296,10,13,4,12,4,3,4,1,1
1537283960000,991.638425925926,8,1,6,13,1,2,1,1,1
1537283962000,991.6384490740741,14,6,8,1,8,3,8,0,1
1537283964000,991.6384722222223,10,6,8,4,6,2,6,0,1
1537283966000,991.6384953703704,13,3,1,6,3,2,3,0,1
1537283970000,991.6385416666667,5,10,4,7,7,4,7,1,1
1537283976000,991.6386111111111,3,14,2,7,2,3,2,0,1
1537284933000,991.6496875,10,9,3,11,10,1,10,0,1
1537284935000,991.6497106481481,9,7,4,14,4,3,4,1,1
1537284937000,991.6497337962963,7,3,2,6,2,4,6,1,0
1537284948000,991.6498611111111,14,13,5,11,11,4,11,0,1
1537284955000,991.6499421296296,7,13,9,3,13,2,13,1,1
1537284964000,991.6500462962963,3,12,13,6,6,4,6,0,1
1537284966000,991.6500694444444,11,9,10,1,10,3,10,0,1
1537284968000,991.6500925925926,2,1,13,3,13,3,13,1,1
1537284970000,991.6501157407407,6,13,1,5,13,2,13,1,1
1537284971000,991.6501273148148,6,8,9,14,8,4,14,1,0
1537284977000,991.6501967592593,11,2,10,6,11,1,11,0,1
1537284979000,991.6502199074074,13,6,5,14,14,4,14,0,1
1537284982000,991.6502546296297,8,4,10,14,8,1,8,0,1
1537284987000,991.6503125,2,14,8,7,7,4,7,0,1
1537284991000,991.6503587962962,13,5,11,4,13,1,13,0,1
1537284996000,991.6504166666666,3,9,7,2,2,4,2,0,1
1537284998000,991.6504398148148,8,10,9,3,9,3,9,0,1
1537285002000,991.6504861111111,13,2,6,8,2,2,2,1,1
1537287007000,991.6736921296297,9,5,4,6,9,1,9,1,1
1537287010000,991.6737268518518,10,12,4,14,12,2,12,0,1
1537287012000,991.67375,13,3,12,9,9,4,9,0,1
1537287016000,991.6737962962962,3,4,2,10,10,4,10,0,1
1537287021000,991.6738541666666,8,3,2,14,2,3,2,1,1
1537287027000,991.6739236111111,9,5,7,3,7,3,7,0,1
1537287029000,991.6739467592593,10,2,4,7,4,3,4,0,1
1537287038000,991.6740509259259,11,1,13,3,3,4,3,0,1
1537287040000,991.674074074074,10,8,4,13,8,2,8,0,1
1537287042000,991.6740972222223,1,3,8,2,8,3,8,0,1
1537287046000,991.6741435185185,6,1,3,14,1,2,1,0,1
1537287051000,991.6742013888888,4,5,9,13,9,4,13,1,0
1537287055000,991.6742476851852,7,12,1,4,7,1,7,1,1
1537287060000,991.6743055555555,1,11,2,14,1,1,1,0,1
1537287077000,991.6745023148148,12,8,9,4,8,2,8,0,1
1537287079000,991.674525462963,2,3,10,7,2,1,2,1,1
1537287088000,991.6746296296296,7,9,13,8,9,2,9,1,1
1537287094000,991.674699074074,9,11,13,3,13,3,13,1,1
1537287101000,991.6747800925926,6,2,4,12,6,1,6,1,1
1537287106000,991.674837962963,7,1,14,13,7,1,7,0,1
1537287114000,991.6749305555555,12,6,10,2,6,2,6,0,1
1537287122000,991.6750231481482,7,6,9,5,7,1,7,1,1
1537287124000,991.6750462962963,13,2,7,11,7,3,7,1,1
1537287126000,991.6750694444445,4,14,7,3,7,3,7,1,1
1537287129000,991.6751041666666,1,6,5,11,6,2,6,0,1
1537287150000,991.6753472222222,14,6,9,10,6,2,6,1,1
1537287153000,991.6753819444444,9,2,7,8,9,1,9,1,1
1537287158000,991.6754398148148,11,13,8,6,13,2,13,1,1
1537287160000,991.6754629629629,1,10,13,3,10,2,10,0,1
1537287163000,991.6754976851852,4,8,5,14,4,1,4,1,1
1537287165000,991.6755208333333,1,13,12,3,1,1,1,1,1
1537287167000,991.6755439814815,14,3,9,5,9,3,9,1,1
1537287177000,991.6756597222222,8,4,2,13,8,1,8,0,1
1537287179000,991.6756828703703,3,5,11,13,5,2,5,1,1
1537287184000,991.6757407407407,12,1,14,7,7,4,7,1,1
1537287189000,991.6757986111111,8,2,13,11,2,2,2,1,1
1537287193000,991.6758449074074,7,6,3,5,3,3,3,0,1
1537287201000,991.6759375,9,2,4,7,7,4,7,0,1
1537287205000,991.6759837962964,14,4,8,2,8,3,8,0,1
1537287209000,991.6760300925926,11,6,3,10,6,2,6,1,1
1537287214000,991.6760879629629,13,6,9,14,13,1,13,0,1
1537287218000,991.6761342592592,7,12,2,10,2,3,2,1,1
1537287226000,991.6762268518519,5,10,6,11,10,2,10,1,1
1537287228000,991.67625,13,4,12,10,12,3,12,1,1
1537287232000,991.6762962962963,12,10,3,1,10,2,10,0,1
1537287245000,991.6764467592593,8,5,4,13,4,3,4,1,1
1537287247000,991.6764699074074,2,7,3,4,4,4,4,0,1
1537287264000,991.6766666666666,3,1,5,10,5,3,5,0,1
1537288460000,991.6905092592592,10,13,14,3,3,3,14,0,0
1537288469000,991.6906134259259,4,3,2,6,6,4,6,1,1
1537288479000,991.6907291666666,13,2,1,14,2,2,2,1,1
1537289687000,991.7047106481482,5,7,4,10,10,3,4,1,0
1537289694000,991.7047916666667,10,13,5,6,13,2,13,1,1
1537289698000,991.704837962963,14,12,5,7,14,1,14,1,1
1537289701000,991.7048726851851,3,2,1,7,2,1,3,1,0
1537437832000,993.4193518518518,4,12,7,8,4,1,4,0,1
1537438873000,993.431400462963,13,6,14,12,14,3,14,1,1
1537438914000,993.431875,10,12,5,8,12,2,12,1,1
1537438919000,993.4319328703704,2,6,13,8,6,2,6,0,1
1537438925000,993.4320023148148,2,14,10,3,3,4,3,0,1
1537438938000,993.4321527777778,11,12,10,5,11,1,11,0,1
1537438946000,993.4322453703704,3,6,14,8,3,1,3,0,1
1537438948000,993.4322685185185,4,14,13,12,13,3,13,1,1
1537438957000,993.4323726851852,4,12,11,3,11,3,11,1,1
1537438961000,993.4324189814815,7,13,3,10,3,3,3,1,1
1537438969000,993.432511574074,9,5,8,3,8,3,8,0,1
1537438974000,993.4325694444444,3,2,13,10,3,1,3,1,1
1537438978000,993.4326157407407,10,4,2,11,11,4,11,0,1
1537438987000,993.4327199074074,8,5,9,3,8,1,8,1,1
1537438997000,993.4328356481482,1,2,6,5,1,1,1,0,1
1537439004000,993.4329166666666,2,11,10,5,2,1,2,1,1
1537439006000,993.4329398148149,1,4,2,10,2,3,2,1,1
1537439011000,993.4329976851852,7,5,10,8,8,4,8,1,1
1537439014000,993.4330324074074,3,6,11,1,3,1,3,1,1
1537439034000,993.4332638888889,11,1,14,7,1,2,1,0,1
1537439036000,993.4332870370371,10,9,6,5,10,1,10,1,1
1537439038000,993.4333101851852,14,3,9,8,9,3,9,0,1
1537439046000,993.4334027777778,3,9,2,10,3,1,3,0,1
1537439057000,993.4335300925926,11,7,4,5,7,2,7,1,1
1537439060000,993.4335648148148,2,8,5,9,8,2,8,1,1
1537439071000,993.4336921296297,9,14,12,11,14,2,14,1,1
1537439076000,993.43375,13,6,3,7,6,2,6,1,1
1537439078000,993.4337731481481,2,10,7,11,10,2,10,0,1
1537439081000,993.4338078703704,3,6,1,9,3,1,3,1,1
1537439086000,993.4338657407408,8,14,1,13,8,1,8,1,1
1537439095000,993.4339699074075,1,4,10,11,10,1,1,0,0
1537439102000,993.4340509259259,14,8,7,2,7,3,7,1,1
1537439107000,993.4341087962963,9,3,13,2,9,1,9,1,1
1537439114000,993.4341898148148,11,9,12,7,11,1,11,1,1
1537439124000,993.4343055555555,14,11,12,1,14,1,14,1,1
1537439129000,993.4343634259259,8,10,2,14,14,4,14,0,1
1537439131000,993.4343865740741,11,8,6,7,8,2,8,1,1
1537439133000,993.4344097222222,14,2,10,12,14,1,14,1,1
1537439135000,993.4344328703704,1,8,10,4,10,3,10,0,1
1537439138000,993.4344675925926,5,14,2,1,2,3,2,0,1
1537439140000,993.4344907407408,3,8,4,6,4,3,4,0,1
1537439142000,993.4345138888889,3,2,4,14,14,4,14,0,1
1537439144000,993.434537037037,3,4,10,1,4,2,4,0,1
1537439147000,993.4345717592593,6,11,14,7,7,4,7,0,1
1537439154000,993.4346527777777,6,8,11,14,8,2,8,1,1
1537439160000,993.4347222222223,7,5,2,11,5,2,5,0,1
1537439163000,993.4347569444444,13,12,4,11,11,4,11,0,1
1537439166000,993.4347916666667,7,2,8,11,11,4,11,0,1
1537439174000,993.4348842592592,5,9,14,1,14,3,14,0,1
1537439182000,993.4349768518518,12,13,7,11,11,4,11,0,1
1537439189000,993.4350578703703,9,3,8,10,3,2,3,1,1
1537439193000,993.4351041666666,3,13,1,8,1,3,1,1,1
1537439209000,993.4352893518519,9,2,11,7,7,4,7,0,1
