timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1487759636000,418.4402314814815,4,2,9,1,1,4,1,1,1
1487759651000,418.4404050925926,2,6,12,7,6,2,6,1,1
1487759657000,418.44047453703706,4,3,8,2,4,2,3,1,0
1487759662000,418.44053240740743,4,7,5,2,5,4,2,0,0
1487759730000,418.44131944444445,9,3,10,2,9,1,9,1,1
1487759849000,418.44269675925926,6,10,5,7,5,1,6,0,0
1487759915000,418.4434606481482,10,11,13,3,10,1,10,1,1
1487760044000,418.44495370370373,13,7,11,2,13,1,13,1,1
1487760049000,418.4450115740741,10,6,8,12,10,1,10,1,1
1487760056000,418.4450925925926,8,3,4,7,8,4,7,1,0
1487760279000,418.4476736111111,7,5,2,1,1,4,1,0,1
1487760925000,418.455150462963,9,6,12,7,9,1,9,0,1
1487764638000,418.498125,13,6,1,7,1,3,1,0,1
1487764666000,418.4984490740741,3,10,13,11,11,4,11,1,1
1487764682000,418.49863425925923,10,4,11,6,11,3,11,1,1
1487764785000,418.4998263888889,14,13,4,7,13,2,13,1,1
1487764787000,418.49984953703705,9,10,12,6,6,4,6,0,1
1487764790000,418.49988425925926,8,10,12,5,8,2,10,1,0
1487764859000,418.5006828703704,6,14,9,5,6,4,5,1,0
1487764862000,418.5007175925926,13,14,6,10,10,4,10,1,1
1487764887000,418.50100694444444,6,2,9,12,9,3,9,0,1
1487764890000,418.50104166666665,9,7,5,12,7,2,7,0,1
1487764900000,418.5011574074074,14,11,10,9,9,4,9,0,1
1487769095000,418.54971064814816,4,8,13,6,13,3,13,0,1
1487769101000,418.5497800925926,1,14,5,4,1,1,1,0,1
1487769103000,418.54980324074074,10,11,7,2,2,1,10,1,0
1487769162000,418.5504861111111,10,5,8,12,5,2,5,0,1
1487769275000,418.55179398148147,14,3,7,11,11,4,11,1,1
1487769285000,418.5519097222222,7,6,3,14,7,1,7,1,1
1487771961000,418.58288194444447,10,13,11,6,11,3,11,1,1
1487771969000,418.58297453703705,2,1,14,4,1,2,1,1,1
1487771975000,418.58304398148147,14,6,13,3,3,4,3,0,1
1487771978000,418.5830787037037,10,12,3,4,10,1,10,0,1
1487772314000,418.5869675925926,12,2,13,5,13,3,13,1,1
1487772317000,418.5870023148148,3,4,8,12,12,2,4,0,0
1487772320000,418.587037037037,6,10,7,13,13,4,13,0,1
1487772322000,418.5870601851852,7,12,3,1,1,4,1,0,1
1487772437000,418.5883912037037,7,5,12,2,7,2,5,1,0
1487772444000,418.5884722222222,7,9,13,14,9,2,9,0,1
1487772448000,418.5885185185185,9,1,2,10,1,2,1,0,1
1487772450000,418.5885416666667,12,14,3,2,2,4,2,0,1
1487772542000,418.5896064814815,3,12,11,6,12,2,12,0,1
1487772545000,418.5896412037037,5,7,8,6,8,2,7,0,0
1487772548000,418.5896759259259,7,13,5,1,1,4,1,0,1
1487772552000,418.58972222222224,12,2,11,10,2,2,2,0,1
1487772563000,418.589849537037,6,7,9,13,9,3,9,0,1
1487772568000,418.5899074074074,6,2,5,4,6,1,6,1,1
1487772570000,418.58993055555555,3,4,6,12,12,4,12,1,1
1487772755000,418.5920717592593,5,12,8,14,8,2,12,1,0
1487773736000,418.60342592592593,4,11,6,2,2,4,2,0,1
1487773745000,418.6035300925926,13,6,4,2,13,1,13,0,1
1487773751000,418.60359953703704,10,6,13,9,6,2,6,0,1
1487773753000,418.6036226851852,3,14,2,9,2,3,2,0,1
1487773755000,418.60364583333336,6,10,9,8,9,3,9,1,1
1487773907000,418.6054050925926,14,4,2,11,11,2,4,1,0
1487773932000,418.60569444444445,6,12,13,8,6,1,6,0,1
1487773939000,418.605775462963,10,8,11,7,10,1,10,1,1
1487773945000,418.6058449074074,7,13,4,3,3,4,3,0,1
1487773950000,418.60590277777777,2,9,12,14,9,2,9,1,1
1487775883000,418.62827546296296,10,7,5,9,7,4,9,1,0
1487775889000,418.6283449074074,9,12,8,6,9,1,9,1,1
1487775897000,418.6284375,8,13,5,6,8,1,8,1,1
1487775902000,418.6284953703704,11,8,9,12,9,3,9,0,1
1487775910000,418.62858796296297,4,7,6,12,4,1,4,0,1
1487775912000,418.6286111111111,11,14,6,3,14,2,14,1,1
1487775922000,418.62872685185187,13,2,12,5,13,1,13,0,1
1487775925000,418.6287615740741,6,12,14,3,12,2,12,0,1
1487775944000,418.6289814814815,7,9,1,2,1,3,1,0,1
1487775947000,418.6290162037037,14,9,3,13,9,2,9,0,1
1487775958000,418.6291435185185,8,12,2,11,11,4,11,0,1
1487778066000,418.6535416666667,2,3,7,5,7,3,7,0,1
1487778071000,418.65359953703705,10,3,4,5,4,1,10,0,0
1487778102000,418.6539583333333,9,4,2,12,4,2,4,0,1
1487778115000,418.65410879629627,12,11,14,5,5,4,5,1,1
1487778185000,418.6549189814815,3,4,7,6,4,2,4,1,1
1487779878000,418.6745138888889,9,14,13,7,14,2,14,0,1
1487780955000,418.6869791666667,3,12,6,4,6,3,6,1,1
1487780960000,418.68703703703704,2,10,14,13,10,2,10,0,1
1487781265000,418.69056712962964,14,2,9,5,5,4,5,1,1
1487781306000,418.69104166666665,4,12,8,1,1,4,1,0,1
1487781310000,418.69108796296297,9,5,2,6,2,2,5,1,0
1489057639000,433.46341435185184,1,5,3,8,1,1,1,1,1
1489060101000,433.4919097222222,7,10,4,11,11,4,11,1,1
1489060226000,433.4933564814815,13,14,10,3,10,3,10,1,1
1489060273000,433.493900462963,8,3,13,14,3,2,3,1,1
1489060968000,433.50194444444446,11,7,3,14,7,2,7,0,1
1489061008000,433.5024074074074,1,12,11,5,1,1,1,0,1
1489061149000,433.5040393518519,13,5,7,11,11,4,11,1,1
1489067664000,433.57944444444445,3,12,10,7,12,2,12,1,1
1489067743000,433.5803587962963,5,12,8,11,8,4,11,0,0
1507722624000,649.4933333333333,2,14,12,6,12,2,14,1,0
1507722629000,649.4933912037037,12,5,3,2,2,3,3,1,0
1507722681000,649.4939930555555,9,7,10,8,7,4,8,0,0
1507722697000,649.4941782407408,12,4,3,10,12,1,12,1,1
1507722703000,649.4942476851852,6,13,14,12,6,1,6,0,1
1507722709000,649.4943171296296,9,1,6,2,1,2,1,0,1
1507722720000,649.4944444444444,8,4,7,2,4,4,2,1,0
1507722732000,649.4945833333334,14,4,11,8,8,4,8,1,1
1507722734000,649.4946064814815,9,3,12,7,3,2,3,1,1
1507722736000,649.4946296296297,5,13,10,6,10,3,10,0,1
1507722740000,649.4946759259259,11,7,2,6,6,4,6,0,1
1507722755000,649.494849537037,6,12,13,3,13,2,12,0,0
1507722787000,649.4952199074074,9,5,2,12,5,2,5,0,1
1507722816000,649.4955555555556,9,4,8,12,8,3,8,0,1
1507722820000,649.4956018518518,14,3,6,10,10,4,10,1,1
1507722853000,649.4959837962963,5,12,6,2,2,4,2,0,1
1507722868000,649.4961574074074,10,6,2,5,10,1,10,1,1
1507722882000,649.4963194444445,7,6,13,12,6,2,6,1,1
1507722886000,649.4963657407408,10,8,5,9,8,2,8,0,1
1507722888000,649.4963888888889,10,12,11,4,11,2,12,1,0
1507722892000,649.4964351851852,2,11,9,6,9,3,9,0,1
1507722896000,649.4964814814815,9,14,10,12,12,4,12,1,1
1507722903000,649.4965625,7,13,8,10,13,2,13,0,1
1507722911000,649.4966550925926,13,6,2,9,13,1,13,1,1
1507722923000,649.4967939814815,5,13,6,10,5,1,5,0,1
1507722945000,649.4970486111112,14,7,3,8,3,3,3,0,1
1507722947000,649.4970717592593,9,12,6,1,1,4,1,1,1
1507722949000,649.4970949074074,9,14,8,3,8,3,8,0,1
1507723024000,649.497962962963,13,11,7,1,1,4,1,0,1
1507723157000,649.4995023148148,10,9,7,14,7,3,7,0,1
1507723160000,649.499537037037,9,4,11,6,11,3,11,0,1
1507723164000,649.4995833333334,5,13,6,2,5,3,6,1,0
1507723219000,649.5002199074074,5,11,10,9,10,3,10,1,1
1507723225000,649.5002893518518,13,2,12,9,12,3,12,0,1
1507723389000,649.5021875,13,9,2,8,2,3,2,1,1
1507723392000,649.5022222222223,10,14,7,11,14,2,14,1,1
1507723395000,649.5022569444444,3,5,11,12,5,2,5,0,1
1507723420000,649.5025462962963,2,9,5,3,9,2,9,0,1
1507723422000,649.5025694444445,7,9,8,12,7,1,7,1,1
1507723575000,649.5043402777778,9,11,10,8,10,3,10,0,1
1507723577000,649.5043634259259,7,11,10,4,11,2,11,1,1
1507723720000,649.5060185185185,6,5,9,3,9,3,9,0,1
1507724065000,649.510011574074,5,10,14,11,10,2,10,0,1
1507724067000,649.5100347222223,7,11,10,9,9,4,9,1,1
1507724298000,649.5127083333333,2,4,3,9,3,3,3,0,1
1507724416000,649.5140740740741,10,11,5,14,5,3,5,0,1
1507724418000,649.5140972222222,4,8,14,11,11,4,11,1,1
1507724427000,649.5142013888889,8,12,3,4,8,1,8,0,1
1507724429000,649.5142245370371,2,10,8,13,13,4,13,1,1
1507724431000,649.5142476851852,3,13,1,10,1,3,1,0,1
1507724438000,649.5143287037037,9,4,10,13,4,2,4,1,1
1507724440000,649.5143518518519,7,9,11,3,11,3,11,1,1
1507724455000,649.514525462963,12,1,4,5,1,2,1,0,1
1507724457000,649.5145486111111,8,3,6,14,3,2,3,1,1
1507724519000,649.5152662037037,4,13,2,6,6,4,6,1,1
1507724524000,649.5153240740741,7,9,6,13,7,1,7,1,1
1507724528000,649.5153703703704,11,9,2,12,2,3,2,0,1
1507724530000,649.5153935185185,10,2,11,12,10,1,10,1,1
1507724535000,649.5154513888889,13,4,9,12,9,3,9,0,1
1507724537000,649.515474537037,12,2,6,10,6,3,6,0,1
1507724578000,649.5159490740741,2,8,11,14,11,3,11,1,1
1507724581000,649.5159837962963,4,10,6,5,10,2,10,0,1
1507724583000,649.5160069444445,10,14,12,5,10,1,10,1,1
1507724588000,649.5160648148149,8,10,6,2,8,1,8,1,1
1507724594000,649.5161342592593,6,8,10,5,10,3,10,0,1
1507724601000,649.5162152777777,3,11,2,13,13,4,13,1,1
1507724607000,649.5162847222222,11,7,2,14,14,4,14,0,1
1507724619000,649.5164236111111,9,4,14,7,14,2,4,0,0
1507724626000,649.5165046296296,14,13,7,12,12,4,12,0,1
1507724686000,649.517199074074,4,13,11,5,13,2,13,1,1
1507724690000,649.5172453703703,8,6,14,3,6,2,6,1,1
1507724695000,649.5173032407407,3,7,4,6,6,4,6,0,1
1507724697000,649.5173263888889,10,7,6,3,3,4,3,1,1
1507724699000,649.517349537037,12,11,3,10,11,2,11,0,1
1507724704000,649.5174074074074,10,2,3,6,10,2,2,0,0
1507724718000,649.5175694444445,5,9,3,11,3,3,3,0,1
1507724720000,649.5175925925926,5,11,9,10,9,3,9,0,1
1507724731000,649.5177199074074,13,12,5,8,12,2,12,0,1
1507724735000,649.5177662037037,4,14,3,6,6,4,6,0,1
1507724741000,649.5178356481481,10,4,13,7,4,2,4,1,1
1507724745000,649.5178819444444,6,1,13,8,1,2,1,0,1
1507724751000,649.5179513888888,10,12,14,1,1,4,1,0,1
1507724759000,649.5180439814815,9,2,6,8,6,3,6,1,1
1507724765000,649.5181134259259,1,5,13,14,1,1,1,0,1
1507724782000,649.5183101851852,9,7,13,12,12,4,12,1,1
1507725050000,649.5214120370371,14,11,6,8,6,3,6,0,1
1507725065000,649.5215856481482,11,9,3,4,9,1,11,1,0
1507725106000,649.5220601851852,8,9,2,14,14,4,14,1,1
1507725187000,649.5229976851851,13,10,11,14,13,1,13,1,1
1507725207000,649.5232291666666,8,9,2,1,1,4,1,1,1
1507725237000,649.5235763888888,13,2,6,14,13,3,6,1,0
1507725722000,649.5291898148148,6,7,12,11,6,1,6,1,1
1507725730000,649.5292824074074,8,14,1,9,1,3,1,0,1
1507725896000,649.5312037037037,1,4,3,8,1,1,1,0,1
1507725898000,649.5312268518519,9,13,2,7,7,4,7,1,1
1507725900000,649.53125,3,4,5,10,10,4,10,1,1
1507726120000,649.5337962962963,3,10,8,9,3,3,8,0,0
1507726124000,649.5338425925926,10,2,11,13,10,1,10,0,1
1507726126000,649.5338657407408,12,6,8,11,11,4,11,0,1
1507726132000,649.5339351851852,6,3,7,5,6,1,6,1,1
1507726135000,649.5339699074074,13,9,4,3,4,3,4,0,1
1507726137000,649.5339930555556,6,10,12,7,10,2,10,0,1
1507726145000,649.5340856481481,13,10,2,11,13,1,13,0,1
1507726147000,649.5341087962963,6,4,14,11,11,4,11,1,1
1507726148000,649.5341203703704,5,12,8,1,1,4,1,0,1
1507726175000,649.5344328703703,12,13,8,5,12,1,12,1,1
1507726226000,649.5350231481482,12,11,7,4,12,1,12,1,1
1507726484000,649.5380092592593,5,10,4,8,8,4,8,0,1
1507726492000,649.5381018518518,12,2,11,8,12,1,12,0,1
1507726499000,649.5381828703704,10,14,2,4,10,1,10,1,1
1507726510000,649.5383101851852,12,2,13,6,6,4,6,1,1
1507726512000,649.5383333333333,12,3,2,14,2,3,2,1,1
1507726517000,649.5383912037037,4,9,11,5,4,1,4,1,1
1507726563000,649.5389236111112,5,8,9,14,14,4,14,0,1
1507726576000,649.539074074074,6,12,9,14,6,1,6,0,1
1507726595000,649.5392939814815,5,11,10,14,5,1,5,1,1
1507726598000,649.5393287037037,9,2,13,3,13,3,13,0,1
1507726619000,649.5395717592593,6,11,12,5,5,4,5,0,1
1507726632000,649.5397222222222,2,4,9,3,2,1,2,1,1
1507726640000,649.5398148148148,5,7,11,9,11,3,11,0,1
1507726650000,649.5399305555555,6,5,10,7,5,2,5,1,1
1507726654000,649.5399768518519,12,13,8,9,12,1,12,1,1
1507726656000,649.54,9,10,3,6,6,4,6,1,1
1507726659000,649.5400347222222,5,8,4,11,5,1,5,1,1
1507726661000,649.5400578703703,14,7,11,13,13,4,13,1,1
1507726665000,649.5401041666667,9,3,10,5,10,3,10,0,1
1507726679000,649.5402662037037,4,11,2,12,12,4,12,0,1
1507726739000,649.5409606481481,7,12,8,4,7,1,7,0,1
1507726744000,649.5410185185185,6,3,4,12,12,4,12,0,1
1507726792000,649.5415740740741,14,5,12,13,14,2,5,1,0
1507726857000,649.5423263888889,11,6,3,10,11,1,11,1,1
1507726865000,649.5424189814814,6,5,10,14,14,4,14,0,1
1507726868000,649.5424537037037,4,5,12,9,12,3,12,0,1
1507726889000,649.5426967592592,2,5,13,10,13,3,13,0,1
1507726893000,649.5427430555555,4,5,8,12,12,4,12,0,1
1507726912000,649.542962962963,11,13,10,9,9,4,9,1,1
1507726921000,649.5430671296297,3,6,8,13,6,2,6,0,1
1507726925000,649.543113425926,6,4,2,8,4,2,4,0,1
1507726927000,649.5431365740741,9,10,1,4,1,3,1,1,1
1507726930000,649.5431712962964,9,8,3,10,8,2,8,0,1
1507726954000,649.543449074074,3,2,12,5,3,1,3,0,1
1507726968000,649.5436111111111,14,12,7,3,3,4,3,1,1
1507726990000,649.5438657407408,10,14,7,9,14,2,14,1,1
1507727553000,649.5503819444444,7,8,13,6,13,3,13,1,1
1507728728000,649.5639814814815,8,10,13,3,8,1,8,1,1
1507728730000,649.5640046296296,3,11,4,13,13,4,13,0,1
1507728734000,649.5640509259259,14,5,12,6,12,3,12,0,1
1507728872000,649.5656481481482,4,9,7,10,10,4,10,0,1
1507728874000,649.5656712962963,3,11,7,8,8,4,8,1,1
1507729344000,649.5711111111111,7,12,4,14,12,2,12,0,1
1507729346000,649.5711342592592,7,3,14,4,3,4,4,1,0
1507729420000,649.5719907407407,2,7,5,11,2,1,2,0,1
1507729423000,649.572025462963,12,5,1,2,1,3,1,0,1
1507729628000,649.5743981481481,7,9,14,2,14,3,14,1,1
1507729631000,649.5744328703704,7,5,2,14,7,1,7,1,1
1507729635000,649.5744791666667,2,10,3,8,3,3,3,0,1
1507729637000,649.5745023148148,13,5,10,3,13,1,13,1,1
1507729640000,649.5745370370371,5,14,11,8,8,4,8,1,1
1507729715000,649.5754050925926,8,4,13,2,8,1,8,0,1
1507729716000,649.5754166666667,4,13,9,5,5,4,5,0,1
1507729718000,649.5754398148148,14,11,3,2,11,2,11,0,1
1507729882000,649.5773379629629,2,3,7,13,7,3,7,0,1
1507729886000,649.5773842592592,4,8,6,12,6,3,6,1,1
1507729900000,649.5775462962963,14,6,3,2,3,3,3,0,1
1507730190000,649.5809027777777,12,6,11,14,12,1,12,1,1
1507730192000,649.580925925926,11,6,10,14,10,3,10,1,1
1507730199000,649.5810069444444,2,13,3,10,13,2,13,1,1
1507730204000,649.5810648148148,7,5,6,13,7,1,7,0,1
1507730358000,649.5828472222222,9,11,2,14,2,3,2,0,1
1507730361000,649.5828819444445,2,3,5,11,5,3,5,1,1
1507730373000,649.5830208333333,7,9,2,5,9,2,9,0,1
1507730382000,649.583125,10,2,6,7,10,1,10,0,1
1507730388000,649.5831944444444,7,4,12,5,12,3,12,0,1
1507730390000,649.5832175925926,4,7,11,3,4,1,4,0,1
1507730412000,649.5834722222222,6,13,1,8,1,3,1,0,1
1507730421000,649.5835763888889,5,12,10,9,12,2,12,0,1
1507730433000,649.5837152777777,5,7,11,10,10,4,10,0,1
1507730435000,649.583738425926,3,6,10,9,3,1,3,0,1
1507730444000,649.5838425925926,14,4,13,2,13,3,13,1,1
1507730616000,649.5858333333333,5,3,7,11,3,3,7,0,0
1507730627000,649.5859606481481,12,5,8,2,5,2,5,1,1
1507731389000,649.5947800925926,10,7,8,13,8,1,10,1,0
1507731392000,649.5948148148149,13,4,12,8,13,1,13,0,1
1507731396000,649.5948611111111,12,13,9,6,6,4,6,0,1
1507732472000,649.6073148148148,14,3,1,7,1,3,1,0,1
1507732478000,649.6073842592592,6,3,8,10,3,2,3,0,1
1507732659000,649.6094791666667,14,10,11,9,14,4,9,0,0
1507732669000,649.6095949074074,3,4,1,8,1,3,1,0,1
1507732677000,649.6096875,11,8,9,2,11,1,11,1,1
1507732680000,649.6097222222222,10,11,12,14,12,3,12,1,1
1507732715000,649.6101273148148,3,14,9,5,9,3,9,1,1
1507732718000,649.6101620370371,6,8,7,10,10,4,10,0,1
1507732722000,649.6102083333334,3,2,14,10,14,3,14,1,1
1507732725000,649.6102430555555,13,6,11,7,11,3,11,0,1
1507732825000,649.6114004629629,11,10,7,2,11,1,11,1,1
1507732833000,649.6114930555556,2,7,5,6,7,2,7,0,1
1507732835000,649.6115162037037,14,11,12,9,12,3,12,1,1
1507732876000,649.6119907407408,8,4,6,9,4,2,4,1,1
1507732878000,649.6120138888889,1,13,6,3,1,1,1,1,1
1507732883000,649.6120717592593,10,6,12,14,12,3,12,1,1
1507732885000,649.6120949074074,4,3,7,5,5,4,5,1,1
1507732889000,649.6121412037037,12,3,5,6,12,1,12,1,1
1507732893000,649.6121875,13,12,10,14,12,2,12,0,1
1507732897000,649.6122337962963,14,6,3,2,6,2,6,1,1
1507732955000,649.6129050925925,2,13,10,3,10,3,10,1,1
1507733030000,649.6137731481482,12,4,8,2,4,2,4,1,1
1507733032000,649.6137962962963,7,14,11,12,11,3,11,1,1
1507733128000,649.6149074074074,8,2,7,13,7,3,7,1,1
1507733151000,649.6151736111111,2,14,7,6,2,1,2,0,1
1507734515000,649.6309606481482,14,10,13,5,5,4,5,1,1
1507734520000,649.6310185185185,3,14,11,4,3,4,4,1,0
1507734530000,649.6311342592593,11,3,8,9,11,1,11,1,1
1507734532000,649.6311574074074,13,2,12,7,12,3,12,0,1
1507734536000,649.6312037037037,2,7,5,12,7,2,7,1,1
1507734608000,649.6320370370371,13,8,5,11,11,4,11,1,1
1507734614000,649.6321064814815,7,5,3,6,5,2,5,1,1
1507734666000,649.6327083333333,9,11,10,12,12,4,12,0,1
1507734668000,649.6327314814815,13,11,14,9,13,1,13,1,1
1507734677000,649.6328356481481,6,13,11,3,6,1,6,0,1
1507734786000,649.6340972222222,10,11,3,12,12,4,12,0,1
1507734789000,649.6341319444444,14,13,11,5,13,2,13,0,1
1507734791000,649.6341550925926,9,13,10,5,13,2,13,1,1
1507734805000,649.6343171296296,8,3,5,7,5,4,7,0,0
1507734812000,649.6343981481482,10,2,9,11,11,4,11,0,1
1507734937000,649.6358449074074,8,5,6,13,5,2,5,1,1
1507734939000,649.6358680555555,2,7,9,4,7,2,7,0,1
1507734956000,649.6360648148149,6,8,13,11,6,1,6,0,1
1507734962000,649.6361342592593,7,14,12,8,14,2,14,1,1
1507734964000,649.6361574074074,12,10,6,7,12,1,12,1,1
1507734965000,649.6361689814814,3,11,4,8,4,3,4,1,1
1507734971000,649.636238425926,2,3,14,13,14,3,14,0,1
1507734981000,649.6363541666667,7,9,11,4,7,1,7,1,1
1507734987000,649.6364236111111,10,14,6,8,8,4,8,1,1
1507735007000,649.6366550925926,5,9,6,11,9,2,9,1,1
1507735010000,649.6366898148148,14,10,11,2,2,4,2,0,1
1507735036000,649.6369907407408,4,7,3,9,3,3,3,1,1
1507735097000,649.6376967592593,10,12,6,7,6,3,6,1,1
1507735099000,649.6377199074074,12,13,8,5,12,1,12,0,1
1507735101000,649.6377430555556,8,4,6,14,4,2,4,1,1
1507735112000,649.6378703703704,3,13,12,4,12,3,12,0,1
1507735114000,649.6378935185185,5,11,4,6,5,1,5,1,1
1507735116000,649.6379166666667,5,9,6,7,9,2,9,0,1
1507735124000,649.6380092592592,5,3,7,14,3,2,3,1,1
1507735128000,649.6380555555555,4,2,10,13,2,2,2,1,1
1507735130000,649.6380787037037,6,4,9,13,9,3,9,0,1
1507735133000,649.6381134259259,4,9,11,2,4,1,4,1,1
1507735146000,649.6382638888889,10,2,13,12,13,3,13,0,1
1507735157000,649.6383912037037,6,5,9,11,6,1,6,0,1
1507735159000,649.6384143518519,3,6,9,12,3,1,3,1,1
1507735162000,649.6384490740741,13,5,2,12,13,1,13,1,1
1507735166000,649.6384953703704,8,2,7,9,2,3,7,0,0
1507735175000,649.6385995370371,8,7,11,12,8,1,8,1,1
1507735254000,649.6395138888889,7,12,3,4,7,1,7,0,1
1507735270000,649.6396990740741,6,2,7,14,2,2,2,0,1
1507735278000,649.6397916666666,10,5,14,11,5,2,5,1,1
1507735280000,649.6398148148148,14,7,9,10,10,4,10,1,1
1507735289000,649.6399189814815,6,10,9,14,10,2,10,0,1
1507735291000,649.6399421296296,3,10,2,8,2,3,2,0,1
1507735303000,649.6400810185186,5,4,12,14,14,4,14,0,1
1507735305000,649.6401041666667,9,5,8,7,9,1,9,0,1
1507735350000,649.640625,9,11,14,6,14,3,14,1,1
1507735386000,649.6410416666666,13,10,4,14,4,3,4,0,1
1507735390000,649.641087962963,13,7,5,10,10,4,10,0,1
1507735398000,649.6411805555556,13,10,7,4,10,2,10,0,1
1507735400000,649.6412037037037,4,8,13,12,8,2,8,1,1
1507735402000,649.6412268518518,4,13,10,9,9,4,9,0,1
1507735418000,649.6414120370371,6,12,8,4,8,4,4,0,0
1507735425000,649.6414930555555,10,2,9,6,10,1,10,0,1
1507735428000,649.6415277777778,8,5,9,12,9,3,9,0,1
1507735451000,649.6417939814814,13,10,2,9,13,1,13,1,1
1507735459000,649.6418865740741,12,5,8,11,11,4,11,0,1
1507735461000,649.6419097222222,12,5,7,4,4,4,4,1,1
1507735466000,649.6419675925926,7,11,6,12,12,4,12,1,1
1507735534000,649.6427546296296,6,12,3,8,3,3,3,1,1
1507735549000,649.6429282407407,4,9,5,12,12,4,12,0,1
1507735583000,649.6433217592593,5,2,3,6,3,3,3,1,1
1507735585000,649.6433449074074,5,4,8,12,5,3,8,0,0
1507735594000,649.643449074074,13,14,12,7,14,2,14,0,1
1507735598000,649.6434953703704,1,4,6,13,1,1,1,0,1
1507735602000,649.6435416666667,12,9,3,10,3,3,3,1,1
1507735606000,649.643587962963,9,11,4,1,1,4,1,1,1
1507735608000,649.6436111111111,14,2,10,5,10,4,5,1,0
1507735614000,649.6436805555555,7,11,2,5,11,2,11,0,1
1507735622000,649.6437731481482,4,7,8,2,7,2,7,0,1
1507735624000,649.6437962962963,14,5,4,12,5,2,5,0,1
1507735630000,649.6438657407407,11,12,13,5,5,4,5,1,1
1507735634000,649.643912037037,14,6,1,2,1,3,1,0,1
1507735643000,649.6440162037037,4,12,8,13,8,3,8,1,1
1507735650000,649.6440972222222,3,9,6,7,6,3,6,0,1
1507737330000,649.6635416666667,9,12,13,11,9,1,9,1,1
1507737419000,649.6645717592593,6,11,12,4,4,1,6,1,0
1507738287000,649.6746180555556,14,3,8,13,14,1,14,1,1
1507738289000,649.6746412037037,5,13,12,10,5,1,5,1,1
1507738294000,649.674699074074,10,6,7,5,5,4,5,0,1
1507738655000,649.6788773148148,13,7,12,10,12,3,12,1,1
1507738662000,649.6789583333333,9,4,12,2,9,1,9,0,1
1507739344000,649.6868518518519,1,8,5,14,1,1,1,0,1
1507739351000,649.6869328703704,6,11,3,1,1,4,1,0,1
1507739353000,649.6869560185186,4,3,7,9,7,3,7,0,1
1507739357000,649.6870023148148,6,9,10,2,9,2,9,1,1
1507739363000,649.6870717592593,10,4,6,8,10,4,8,1,0
1507739374000,649.6871990740741,7,3,4,2,3,2,3,1,1
1507739378000,649.6872453703704,8,6,12,4,6,2,6,0,1
1507739388000,649.6873611111112,6,8,5,7,6,1,6,0,1
1507739389000,649.6873726851852,3,7,14,11,7,2,7,1,1
1507739391000,649.6873958333333,3,13,11,14,11,3,11,1,1
1507739407000,649.6875810185185,11,14,13,9,9,4,9,0,1
1507739409000,649.6876041666667,8,5,4,13,13,4,13,1,1
1507739411000,649.6876273148148,4,5,1,11,1,4,11,1,0
1507739421000,649.6877430555555,7,10,14,13,7,1,7,0,1
1507739426000,649.6878009259259,3,14,10,2,10,3,10,0,1
1507739448000,649.6880555555556,7,5,4,8,8,4,8,0,1
1507739489000,649.6885300925926,3,1,11,9,1,2,1,0,1
1507739503000,649.6886921296297,7,5,14,6,14,3,14,1,1
1507739506000,649.6887268518518,12,7,14,11,11,4,11,1,1
1507739509000,649.6887615740741,3,14,10,7,10,3,10,1,1
1507739522000,649.6889120370371,3,12,7,10,12,2,12,0,1
1507739532000,649.6890277777778,2,5,3,14,14,4,14,0,1
1507739551000,649.6892476851851,7,4,6,10,4,2,4,0,1
1507739594000,649.6897453703704,7,13,9,4,4,4,4,0,1
1507739598000,649.6897916666667,2,4,12,5,4,2,4,0,1
1507739600000,649.6898148148148,6,14,4,2,6,1,6,1,1
1507739607000,649.6898958333334,11,12,5,6,5,4,6,1,0
1507739612000,649.6899537037037,13,8,12,3,13,1,13,0,1
1507739615000,649.6899884259259,14,5,10,6,14,1,14,1,1
1507739621000,649.6900578703704,13,14,4,10,13,1,13,0,1
1507739635000,649.6902199074074,9,13,5,12,12,4,12,0,1
1507739638000,649.6902546296296,3,9,14,10,14,3,14,0,1
1507739652000,649.6904166666667,9,3,6,13,3,2,3,1,1
1507739656000,649.690462962963,4,10,9,3,3,4,3,1,1
1507739658000,649.6904861111111,2,12,5,6,12,2,12,0,1
1507739727000,649.6912847222222,9,12,10,5,12,2,12,0,1
1507739729000,649.6913078703703,1,11,5,12,1,1,1,0,1
1507739755000,649.6916087962964,4,6,7,14,4,1,4,1,1
1507739763000,649.6917013888889,13,12,14,3,3,4,3,0,1
