timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1549544846000,1133.5468287037038,2,10,13,4,13,3,13,0,1
1549544848000,1133.546851851852,2,8,7,6,2,1,2,1,1
1549544850000,1133.546875,6,11,7,10,11,2,11,0,1
1549544854000,1133.5469212962962,6,4,12,9,12,3,12,1,1
1549545342000,1133.5525694444445,10,3,14,9,14,3,14,1,1
1549545345000,1133.5526041666667,13,6,1,11,11,4,11,0,1
1549546016000,1133.5603703703703,3,11,1,14,14,4,14,1,1
1549546025000,1133.560474537037,3,6,14,2,2,4,2,0,1
1549546026000,1133.560486111111,6,4,11,3,3,4,3,0,1
1549546032000,1133.5605555555555,2,5,9,12,12,4,12,1,1
1549546091000,1133.561238425926,11,10,8,3,10,2,10,0,1
1549546093000,1133.561261574074,11,10,2,3,11,1,11,0,1
1549546097000,1133.5613078703705,4,6,11,8,6,4,8,1,0
1549546100000,1133.5613425925926,5,9,11,6,9,2,9,1,1
1549546102000,1133.5613657407407,13,9,4,11,4,3,4,1,1
1549546104000,1133.5613888888888,12,9,13,4,4,4,4,1,1
1549546113000,1133.5614930555555,3,14,5,11,5,3,5,0,1
1549546122000,1133.5615972222222,10,5,2,1,10,1,10,1,1
1549546124000,1133.5616203703703,13,5,1,8,13,1,13,0,1
1549546126000,1133.5616435185186,10,13,3,2,13,2,13,0,1
1549546178000,1133.5622453703704,2,3,4,13,2,1,2,0,1
1549546179000,1133.5622569444445,8,12,1,10,10,4,10,0,1
1549546185000,1133.5623263888888,6,5,1,7,7,4,7,1,1
1549546196000,1133.5624537037038,7,11,5,6,5,3,5,1,1
1549546198000,1133.562476851852,9,2,14,5,5,4,5,0,1
1549547948000,1133.5827314814815,6,10,4,7,10,2,10,0,1
1549547952000,1133.5827777777777,1,9,5,8,8,4,8,1,1
1549547954000,1133.582800925926,2,9,12,11,2,1,2,1,1
1549547956000,1133.582824074074,4,9,8,14,14,4,14,0,1
1549548047000,1133.5838773148148,9,1,4,11,11,4,11,1,1
1549548057000,1133.5839930555555,3,10,6,12,6,3,6,0,1
1549548163000,1133.5852199074075,13,10,1,7,1,3,1,0,1
1549548165000,1133.5852430555556,1,5,12,13,12,3,12,0,1
1549548167000,1133.5852662037037,3,13,14,4,13,2,13,1,1
1549548171000,1133.5853125,2,12,4,8,2,1,2,0,1
1549548173000,1133.5853356481482,11,9,8,4,8,3,8,0,1
1549548176000,1133.5853703703704,9,8,5,4,5,3,5,1,1
1549548290000,1133.586689814815,8,13,3,12,3,3,3,0,1
1549548291000,1133.586701388889,5,13,1,12,12,4,12,0,1
1549548301000,1133.5868171296297,13,10,8,7,8,3,8,0,1
1549548304000,1133.5868518518519,8,13,9,11,13,2,13,1,1
1549548306000,1133.586875,13,6,7,10,10,4,10,1,1
1549548308000,1133.586898148148,2,4,7,5,5,4,5,1,1
1549548310000,1133.5869212962964,1,5,9,11,5,2,5,1,1
1549548314000,1133.5869675925926,8,5,3,2,8,1,8,0,1
1549548407000,1133.5880439814814,1,5,10,8,1,1,1,1,1
1549548488000,1133.5889814814814,9,8,7,10,10,4,10,0,1
1549548490000,1133.5890046296297,7,6,14,8,7,1,7,0,1
1549548493000,1133.5890393518519,10,9,8,11,9,2,9,1,1
1549548497000,1133.589085648148,14,9,13,8,13,3,13,0,1
1549548501000,1133.5891319444445,7,6,14,3,7,1,7,1,1
1549548507000,1133.5892013888888,6,13,2,1,1,4,1,1,1
1549548509000,1133.5892245370371,13,5,2,8,2,3,2,1,1
1549548514000,1133.5892824074074,9,6,12,8,12,3,12,1,1
1549548518000,1133.5893287037038,10,13,12,14,12,3,12,1,1
1549548520000,1133.589351851852,1,3,6,4,4,4,4,1,1
1549548522000,1133.589375,1,4,8,3,8,3,8,0,1
1549548524000,1133.5893981481481,12,10,14,9,12,1,12,0,1
1549548527000,1133.5894328703703,13,4,9,3,13,1,13,1,1
1549548529000,1133.5894560185186,2,9,6,13,6,3,6,0,1
1549548721000,1133.5916782407407,2,12,9,1,1,4,1,1,1
1549548725000,1133.591724537037,11,5,14,2,14,3,14,1,1
1549548728000,1133.5917592592593,7,2,8,11,7,1,7,0,1
1549548941000,1133.594224537037,8,5,12,6,6,4,6,1,1
1549548943000,1133.594247685185,1,4,6,3,4,2,4,0,1
1549548945000,1133.5942708333334,10,1,4,9,10,1,10,0,1
1549548947000,1133.5942939814815,5,9,11,13,9,2,9,0,1
1549548957000,1133.5944097222223,2,6,10,3,6,2,6,0,1
1549548959000,1133.5944328703704,10,13,11,9,11,3,11,0,1
1549548961000,1133.5944560185185,7,2,10,5,5,4,5,1,1
1549548965000,1133.594502314815,14,8,6,2,6,3,6,0,1
1549549030000,1133.5952546296296,9,10,13,4,10,2,10,1,1
1549549032000,1133.5952777777777,10,12,8,2,8,3,8,0,1
1549549037000,1133.5953356481482,12,9,3,10,10,4,10,1,1
1549549041000,1133.5953819444444,3,10,8,9,8,3,8,1,1
1549549043000,1133.5954050925925,8,11,3,10,8,1,8,1,1
1549549045000,1133.5954282407408,13,1,3,9,9,4,9,1,1
1549549047000,1133.595451388889,9,6,13,11,9,1,9,1,1
1549549050000,1133.595486111111,8,14,7,5,7,3,7,0,1
1549549142000,1133.5965509259258,6,4,12,3,4,2,4,0,1
1549549144000,1133.5965740740742,12,2,4,13,13,4,13,0,1
1549549146000,1133.5965972222223,9,10,1,13,9,1,9,1,1
1549549151000,1133.5966550925925,11,2,9,6,9,3,9,0,1
1549549225000,1133.5975115740741,6,12,14,4,12,2,12,1,1
1549549235000,1133.5976273148149,3,9,6,4,9,2,9,1,1
1549549237000,1133.597650462963,13,4,3,7,4,2,4,0,1
1549549239000,1133.597673611111,13,8,14,4,8,2,8,0,1
1549549245000,1133.5977430555556,11,2,13,10,2,2,2,0,1
1549549247000,1133.5977662037037,9,14,4,12,9,1,9,0,1
1549549313000,1133.5985300925927,2,10,3,1,10,2,10,1,1
1549549316000,1133.5985648148148,9,7,14,5,14,3,14,0,1
1549549321000,1133.598622685185,10,14,11,7,14,2,14,1,1
1549549329000,1133.5987152777777,7,12,13,3,3,4,3,0,1
1549549331000,1133.5987384259258,13,6,4,1,13,1,13,1,1
1549549335000,1133.5987847222223,3,4,6,2,3,1,3,1,1
1549549341000,1133.5988541666666,5,3,2,1,2,3,2,1,1
1549549343000,1133.598877314815,1,3,5,2,1,1,1,0,1
1549549345000,1133.598900462963,4,14,11,13,4,1,4,1,1
1549549352000,1133.5989814814816,11,13,7,1,13,2,13,1,1
1549549354000,1133.5990046296297,9,5,6,8,5,2,5,1,1
1549549357000,1133.5990393518518,14,2,8,3,8,3,8,0,1
1549549361000,1133.599085648148,14,8,1,3,8,2,8,1,1
1549549396000,1133.5994907407407,3,8,1,4,4,4,4,0,1
1549549398000,1133.5995138888889,10,11,13,4,13,3,13,1,1
1549549402000,1133.5995601851853,6,4,11,9,6,1,6,0,1
1549549405000,1133.5995949074074,2,3,12,14,2,1,2,0,1
1549549462000,1133.6002546296297,6,4,13,12,12,4,12,1,1
1549549478000,1133.6004398148148,11,12,7,13,12,2,12,1,1
1549549482000,1133.6004861111112,4,3,5,1,5,3,5,0,1
1549549524000,1133.6009722222223,13,8,4,5,4,3,4,1,1
1549549526000,1133.6009953703704,5,7,1,13,7,2,7,1,1
1549549530000,1133.6010416666666,12,14,13,6,6,4,6,1,1
1549549540000,1133.6011574074073,12,14,6,7,14,2,14,0,1
1549549542000,1133.6011805555556,12,10,13,7,7,4,7,1,1
1549549544000,1133.6012037037037,11,14,1,8,11,1,11,0,1
1549549550000,1133.601273148148,5,10,12,6,10,2,10,0,1
1549549665000,1133.6026041666667,6,9,2,3,2,3,2,0,1
1549549669000,1133.6026504629629,14,12,11,10,12,2,12,1,1
1549549671000,1133.6026736111112,4,3,10,11,3,2,3,1,1
1549549675000,1133.6027199074074,3,14,8,2,8,3,8,1,1
1549549677000,1133.6027430555555,5,13,7,10,7,3,7,0,1
1549549679000,1133.6027662037036,13,4,11,14,13,1,13,0,1
1549549681000,1133.602789351852,3,9,7,12,12,4,12,1,1
1549552144000,1133.6312962962963,5,6,2,11,5,1,5,0,1
1549552152000,1133.631388888889,11,10,1,2,2,4,2,0,1
1549552174000,1133.6316435185186,3,12,9,2,12,2,12,0,1
1549552178000,1133.6316898148148,1,2,6,13,1,1,1,0,1
1549552180000,1133.6317129629629,8,11,9,4,4,4,4,1,1
1549552203000,1133.6319791666667,6,8,11,5,8,2,8,1,1
1549552208000,1133.632037037037,9,4,1,3,9,1,9,1,1
1549552211000,1133.6320717592594,1,2,14,10,1,1,1,1,1
1549552217000,1133.6321412037037,11,12,6,3,12,2,12,0,1
1549552219000,1133.6321643518518,5,10,8,2,10,2,10,1,1
1549552223000,1133.6322106481482,4,14,8,3,4,1,4,0,1
1549552225000,1133.6322337962963,9,2,4,12,2,2,2,0,1
1549552228000,1133.6322685185185,12,13,7,6,12,1,12,0,1
1549552230000,1133.6322916666666,4,3,8,2,3,4,2,1,0
1549552284000,1133.6329166666667,12,11,6,7,6,3,6,0,1
1549552286000,1133.6329398148148,9,5,3,12,12,4,12,1,1
1549552291000,1133.6329976851853,1,11,12,5,11,2,11,0,1
1549552295000,1133.6330439814815,5,7,9,2,7,2,7,0,1
1549552304000,1133.6331481481482,11,14,8,12,14,2,14,0,1
1549552306000,1133.6331712962963,14,8,3,6,8,2,8,0,1
1549552308000,1133.6331944444444,7,1,10,5,10,3,10,0,1
1549552310000,1133.6332175925927,10,13,8,9,8,3,8,1,1
1549552332000,1133.6334722222223,2,13,8,3,2,1,2,0,1
1549552338000,1133.6335416666666,7,10,3,2,2,4,2,1,1
1549552342000,1133.633587962963,11,12,13,10,13,3,13,0,1
1549552344000,1133.6336111111111,9,11,5,12,9,1,9,1,1
1549552357000,1133.633761574074,3,6,11,9,9,4,9,0,1
1549552676000,1133.6374537037036,1,5,11,12,1,1,1,1,1
1549552687000,1133.6375810185186,8,9,7,12,8,1,8,1,1
1549552690000,1133.6376157407408,3,8,1,7,8,2,8,0,1
1549552692000,1133.637638888889,2,9,13,5,13,3,13,1,1
1549552694000,1133.637662037037,1,14,2,4,1,1,1,1,1
1549552696000,1133.637685185185,11,4,14,13,14,3,14,1,1
1549552700000,1133.6377314814815,14,12,1,10,12,2,12,1,1
1549552708000,1133.6378240740742,10,13,7,5,13,2,13,1,1
1549552712000,1133.6378703703704,14,9,13,4,13,3,13,0,1
1549552717000,1133.6379282407408,9,14,13,5,9,1,9,0,1
1549552770000,1133.6385416666667,11,7,13,2,11,1,11,0,1
1549552774000,1133.638587962963,14,5,10,11,14,1,14,1,1
1549552776000,1133.638611111111,1,6,11,7,11,3,11,1,1
1549552778000,1133.6386342592593,11,5,7,8,7,3,7,0,1
1549552786000,1133.6387268518517,1,4,12,11,12,3,12,1,1
1549552811000,1133.6390162037037,1,12,3,4,12,2,12,0,1
1549552812000,1133.6390277777778,12,8,13,11,8,2,8,0,1
1549552814000,1133.6390509259259,7,11,6,3,11,2,11,1,1
1549552822000,1133.6391435185185,4,5,7,13,13,4,13,1,1
1549552826000,1133.639189814815,8,3,12,7,8,1,8,1,1
1549552830000,1133.6392361111111,11,1,5,8,5,3,5,0,1
1549552836000,1133.6393055555557,8,5,14,11,8,1,8,1,1
1549552889000,1133.6399189814815,14,4,13,7,14,1,14,0,1
1549552893000,1133.6399652777777,13,10,14,4,14,3,14,1,1
1549552902000,1133.6400694444444,13,1,11,4,11,3,11,1,1
1549552904000,1133.6400925925925,9,5,14,3,14,3,14,0,1
1549552909000,1133.640150462963,12,11,10,9,10,3,10,0,1
1549552911000,1133.640173611111,9,10,1,2,9,1,9,1,1
1549552915000,1133.6402199074073,11,4,5,14,14,4,14,1,1
1549552922000,1133.6403009259259,2,10,1,13,2,1,2,1,1
1549552957000,1133.6407060185186,10,11,1,12,12,4,12,0,1
1549552959000,1133.6407291666667,13,6,2,4,13,1,13,1,1
1549552971000,1133.6408680555555,10,11,13,4,11,2,11,1,1
1549552973000,1133.6408912037036,3,14,5,13,13,4,13,0,1
1549553296000,1133.6446296296297,12,13,10,4,13,2,13,1,1
1549553298000,1133.6446527777778,14,4,7,5,14,1,14,1,1
1549553304000,1133.6447222222223,5,14,2,9,2,3,2,0,1
1549553314000,1133.644837962963,3,9,11,12,3,1,3,1,1
1549553332000,1133.6450462962962,9,3,13,14,3,2,3,0,1
1549553338000,1133.6451157407407,12,11,2,3,2,3,2,0,1
1549553346000,1133.6452083333334,11,3,1,4,11,1,11,1,1
1549553348000,1133.6452314814815,5,2,12,6,12,3,12,0,1
1549553350000,1133.6452546296296,3,7,5,13,13,4,13,0,1
1549553354000,1133.645300925926,9,6,12,1,6,2,6,1,1
1549553356000,1133.645324074074,8,4,10,2,2,4,2,1,1
1549553358000,1133.6453472222222,11,10,9,3,10,2,10,0,1
1549553360000,1133.6453703703703,6,14,11,2,11,3,11,0,1
1549553364000,1133.6454166666667,8,7,5,9,8,1,8,1,1
1549553824000,1133.6507407407407,7,13,2,14,13,2,13,0,1
1549553828000,1133.650787037037,14,13,9,2,13,2,13,1,1
1549553830000,1133.6508101851853,4,13,14,2,14,3,14,0,1
1549553832000,1133.6508333333334,9,4,5,11,4,2,4,0,1
1549553834000,1133.6508564814815,4,8,10,14,8,2,8,0,1
1549553839000,1133.650914351852,13,12,8,11,13,1,13,1,1
1549553871000,1133.6512847222223,2,6,8,11,11,4,11,1,1
1549553875000,1133.6513310185185,6,2,11,4,11,3,11,0,1
1549553881000,1133.651400462963,14,4,10,2,10,3,10,0,1
1549553897000,1133.651585648148,12,2,11,9,2,2,2,0,1
1549553902000,1133.6516435185185,14,11,6,12,14,1,14,1,1
1549553906000,1133.6516898148147,11,13,4,1,1,4,1,1,1
1549556719000,1133.6842476851853,5,3,13,1,13,3,13,1,1
1549556721000,1133.6842708333334,8,3,1,7,8,1,8,1,1
1549556723000,1133.6842939814815,2,13,14,6,2,1,2,1,1
1549556727000,1133.6843402777777,6,1,13,7,13,3,13,1,1
1549556941000,1133.6868171296296,4,2,5,3,5,3,5,1,1
1549556945000,1133.6868634259258,12,2,9,13,9,3,9,0,1
1549556967000,1133.6871180555556,3,10,4,11,4,3,4,0,1
1549556969000,1133.6871412037037,14,8,3,5,14,1,14,0,1
1549556973000,1133.6871875,5,11,10,13,10,3,10,1,1
1549556975000,1133.687210648148,6,5,2,13,6,1,6,0,1
1549557024000,1133.6877777777777,2,10,5,9,2,1,2,0,1
1549557025000,1133.687789351852,9,4,2,14,4,2,4,0,1
1549557029000,1133.6878356481482,6,7,12,5,7,2,7,1,1
1549557033000,1133.6878819444444,13,4,14,8,13,1,13,0,1
1549557035000,1133.6879050925927,4,10,13,7,13,3,13,1,1
1549557055000,1133.6881365740742,9,14,11,10,14,2,14,1,1
1549557061000,1133.6882060185185,11,4,7,1,1,4,1,1,1
1549557064000,1133.6882407407406,10,13,2,14,10,1,10,1,1
1549557087000,1133.6885069444445,9,2,1,14,1,2,2,1,0
1549557090000,1133.6885416666667,9,8,14,11,8,2,8,1,1
1549557096000,1133.6886111111112,7,11,8,14,7,1,7,0,1
1549557102000,1133.6886805555555,10,1,7,14,10,1,10,1,1
1549557129000,1133.6889930555556,6,3,1,8,3,2,3,1,1
1549557130000,1133.6890046296296,2,13,7,4,4,4,4,1,1
1549557132000,1133.6890277777777,9,14,10,7,14,2,14,0,1
1549557169000,1133.6894560185185,3,13,2,4,13,1,3,1,0
1549557172000,1133.6894907407407,12,5,10,2,2,4,2,1,1
1549557176000,1133.689537037037,9,12,11,4,9,1,9,1,1
1549557179000,1133.6895717592593,7,3,4,12,7,1,7,0,1
1549557181000,1133.6895949074074,14,6,11,1,11,3,11,0,1
1549557182000,1133.6896064814814,5,12,10,9,9,4,9,0,1
1549557184000,1133.6896296296297,6,14,4,1,1,4,1,0,1
1549557189000,1133.6896875,12,6,13,11,13,3,13,0,1
1549557230000,1133.690162037037,1,2,14,11,14,3,14,0,1
1549557232000,1133.690185185185,10,12,3,5,5,4,5,0,1
1549557238000,1133.6902546296296,3,2,10,9,9,4,9,0,1
1549557241000,1133.6902893518518,11,2,4,8,8,4,8,1,1
1549557243000,1133.6903125,9,13,11,3,9,1,9,0,1
1549557332000,1133.6913425925925,6,8,11,2,6,1,6,1,1
1549557338000,1133.691412037037,9,3,7,14,14,4,14,1,1
1549557349000,1133.6915393518518,4,10,8,11,4,1,4,0,1
1549557399000,1133.6921180555555,1,12,2,5,2,3,2,0,1
1549557401000,1133.6921412037036,14,8,11,7,8,2,8,0,1
1549557403000,1133.692164351852,8,6,1,13,8,1,8,0,1
1549557408000,1133.6922222222222,1,2,14,11,1,1,1,0,1
1549557412000,1133.6922685185186,12,5,9,2,9,3,9,0,1
1549557428000,1133.6924537037037,2,8,9,1,1,4,1,1,1
1549557433000,1133.6925115740742,5,6,11,9,5,1,5,1,1
1549557435000,1133.6925347222223,10,1,3,12,10,1,10,1,1
1549557439000,1133.6925810185185,2,14,12,8,12,3,12,0,1
1549557441000,1133.6926041666666,6,2,3,8,2,2,2,0,1
1549557445000,1133.692650462963,3,7,8,14,8,3,8,1,1
1549557456000,1133.6927777777778,8,12,13,3,8,1,8,0,1
1549557458000,1133.692800925926,10,7,6,4,6,3,6,0,1
1549557460000,1133.692824074074,4,8,5,14,4,1,4,1,1
1549557466000,1133.6928935185185,1,13,5,6,6,4,6,1,1
1549557468000,1133.6929166666666,9,6,12,8,9,1,9,0,1
1549557470000,1133.6929398148147,12,9,8,10,12,1,12,1,1
1549557472000,1133.692962962963,10,5,13,11,5,2,5,0,1
1549557474000,1133.6929861111112,7,9,13,3,7,1,7,1,1
1549557476000,1133.6930092592593,9,7,13,4,4,4,4,1,1
1549557480000,1133.6930555555555,12,10,9,13,13,4,13,0,1
1549557535000,1133.6936921296297,7,2,10,1,10,3,10,0,1
1549558578000,1133.705763888889,10,7,8,13,8,3,8,1,1
1549558580000,1133.705787037037,6,12,4,10,6,1,6,0,1
1549558588000,1133.7058796296296,12,10,6,3,6,3,6,0,1
1549558600000,1133.7060185185185,13,7,3,1,1,4,1,1,1
1549558602000,1133.7060416666666,1,5,7,11,11,4,11,0,1
1549558606000,1133.706087962963,4,13,6,10,13,2,13,1,1
1549558608000,1133.706111111111,4,8,14,12,14,3,14,0,1
1549558610000,1133.7061342592592,11,14,13,4,4,4,4,1,1
1549558611000,1133.7061458333333,5,4,7,12,5,1,5,1,1
1549558644000,1133.7065277777779,9,11,10,4,4,4,4,0,1
1549558646000,1133.706550925926,7,2,6,14,6,3,6,1,1
1549558650000,1133.7065972222222,14,5,6,1,1,4,1,1,1
1549558656000,1133.7066666666667,3,10,4,12,3,1,3,1,1
1549558658000,1133.7066898148148,13,5,12,3,5,2,5,1,1
1549558660000,1133.706712962963,1,2,9,11,1,1,1,0,1
1549558662000,1133.706736111111,14,7,13,9,14,1,14,1,1
1549558669000,1133.7068171296296,1,5,11,7,11,3,11,1,1
1549558673000,1133.706863425926,10,2,5,4,2,2,2,0,1
1549558690000,1133.7070601851851,2,13,3,6,2,1,2,1,1
1549558692000,1133.7070833333332,10,1,6,9,9,4,9,0,1
1549558704000,1133.7072222222223,14,11,7,8,7,3,7,0,1
1549558710000,1133.7072916666666,3,10,14,5,14,3,14,1,1
1549558713000,1133.707326388889,7,9,6,8,7,1,7,0,1
1549558719000,1133.7073958333333,4,2,11,14,4,1,4,0,1
1549558721000,1133.7074189814814,1,2,11,5,2,2,2,0,1
1549558763000,1133.7079050925927,7,8,4,11,8,2,8,0,1
1549558767000,1133.707951388889,4,11,2,14,14,4,14,0,1
1549558775000,1133.7080439814815,6,11,9,13,11,2,11,0,1
1549558777000,1133.7080671296296,3,10,7,11,11,4,11,1,1
1549558778000,1133.7080787037037,9,12,13,7,7,4,7,1,1
1549558875000,1133.709201388889,4,11,7,14,4,1,4,1,1
1549884029000,1137.4725578703703,5,8,2,9,8,2,8,0,1
1549884033000,1137.4726041666668,3,14,5,2,2,4,2,1,1
1549884034000,1137.4726157407408,14,13,3,1,1,4,1,0,1
1549884036000,1137.472638888889,5,9,2,8,5,1,5,0,1
1549884043000,1137.4727199074075,3,7,9,8,8,4,8,0,1
1549884047000,1137.4727662037037,14,6,5,9,5,3,5,0,1
1549884049000,1137.4727893518518,2,6,13,3,2,1,2,1,1
1549884053000,1137.4728356481482,10,5,8,3,5,2,5,1,1
1549884060000,1137.4729166666666,11,2,14,3,3,4,3,0,1
1549884064000,1137.472962962963,3,14,12,13,13,4,13,0,1
1549884070000,1137.4730324074073,6,9,7,1,1,4,1,1,1
1549884072000,1137.4730555555554,12,9,7,11,12,1,12,0,1
1549884077000,1137.473113425926,10,7,14,8,10,1,10,0,1
1549884083000,1137.4731828703705,1,4,8,7,1,1,1,1,1
1549884087000,1137.4732291666667,7,13,12,9,7,1,7,1,1
1549884089000,1137.4732523148148,9,8,7,11,8,2,8,1,1
1549884091000,1137.4732754629629,3,1,13,2,3,1,3,1,1
1549884095000,1137.4733217592593,8,13,1,10,8,1,8,1,1
1549884097000,1137.4733449074074,14,13,12,1,14,1,14,0,1
1549884099000,1137.4733680555555,5,10,2,12,5,1,5,1,1
1549884101000,1137.4733912037036,5,1,9,11,11,4,11,1,1
1549884103000,1137.473414351852,1,5,3,10,5,2,5,1,1
1549884109000,1137.4734837962963,11,5,1,4,1,3,1,1,1
1549884112000,1137.4735185185186,6,7,1,5,5,4,5,0,1
1549884114000,1137.4735416666667,12,14,13,5,14,2,14,1,1
1549884127000,1137.4736921296296,2,14,11,9,9,4,9,0,1
1549884137000,1137.4738078703704,7,6,12,11,11,4,11,0,1
1549884139000,1137.4738310185185,14,11,13,3,13,3,13,0,1
1549884141000,1137.4738541666666,5,12,4,1,1,4,1,1,1
1549884144000,1137.473888888889,1,6,14,3,6,2,6,0,1
1549884146000,1137.473912037037,3,14,10,11,10,3,10,1,1
1549884148000,1137.4739351851852,12,4,2,6,12,1,12,0,1
1549884152000,1137.4739814814816,8,13,5,3,3,4,3,0,1
1549884154000,1137.4740046296297,11,6,12,10,6,2,6,1,1
1549884166000,1137.4741435185185,1,7,2,9,2,3,2,1,1
1549884171000,1137.4742013888888,11,10,5,12,12,4,12,0,1
1549884173000,1137.4742245370371,13,10,1,8,13,1,13,0,1
1549884179000,1137.4742939814814,9,4,14,11,4,2,4,0,1
1549884181000,1137.4743171296295,6,12,10,2,12,2,12,0,1
1549884183000,1137.4743402777779,10,6,13,12,12,4,12,0,1
1549884185000,1137.474363425926,1,5,8,6,6,4,6,1,1
1549884187000,1137.474386574074,11,5,10,4,10,3,10,0,1
1549884189000,1137.4744097222222,10,14,9,4,4,4,4,1,1
1549884193000,1137.4744560185186,14,12,8,3,12,2,12,1,1
1549884197000,1137.4745023148148,11,2,12,9,12,3,12,0,1
1549884198000,1137.4745138888889,12,7,1,3,3,4,3,1,1
1549884202000,1137.4745601851853,13,12,1,3,13,1,13,1,1
1549884214000,1137.4746990740741,1,8,3,4,8,2,8,1,1
1549884216000,1137.4747222222222,12,9,10,7,10,3,10,1,1
1549884218000,1137.4747453703703,1,12,8,7,7,4,7,0,1
1549884220000,1137.4747685185184,8,2,9,4,9,4,4,0,0
1549884238000,1137.4749768518518,13,5,8,3,13,1,13,1,1
1549884242000,1137.4750231481482,8,12,9,5,5,4,5,1,1
1549884248000,1137.4750925925925,14,5,9,4,9,3,9,0,1
1549884252000,1137.475138888889,7,5,12,6,5,3,12,0,0
1549884258000,1137.4752083333333,7,2,14,4,4,4,4,1,1
1549884260000,1137.4752314814814,6,8,2,14,6,1,6,1,1
1549884262000,1137.4752546296297,4,14,3,9,14,2,14,1,1
1549884266000,1137.475300925926,12,1,14,4,12,1,12,0,1
1549884284000,1137.4755092592593,2,9,3,10,2,1,2,1,1
1549884286000,1137.4755324074074,9,11,12,14,14,4,14,0,1
1549884290000,1137.4755787037036,4,3,14,11,14,3,14,1,1
1549884292000,1137.475601851852,8,1,11,6,8,1,8,1,1
1549884296000,1137.4756481481481,6,10,11,1,6,1,6,0,1
1549884298000,1137.4756712962962,4,5,14,1,14,3,14,1,1
1549884300000,1137.4756944444443,9,12,6,3,6,3,6,0,1
1549884310000,1137.475810185185,10,6,11,8,11,3,11,0,1
1549884312000,1137.4758333333334,10,3,2,5,2,3,2,1,1
1549884324000,1137.4759722222223,8,6,10,4,8,1,8,1,1
1549884328000,1137.4760185185185,4,14,12,3,14,2,14,1,1
1549884330000,1137.4760416666666,1,9,10,14,14,4,14,0,1
1549884333000,1137.476076388889,12,13,7,9,9,4,9,0,1
1549884335000,1137.476099537037,3,9,2,11,3,1,3,0,1
1549884345000,1137.4762152777778,9,5,3,11,3,3,3,0,1
1549884347000,1137.4762384259259,3,5,13,6,6,4,6,0,1
1549884349000,1137.476261574074,14,3,1,5,3,2,3,1,1
1549884351000,1137.4762847222223,12,10,4,1,10,2,10,0,1
1549884353000,1137.4763078703704,3,5,2,13,2,3,2,0,1
1549884357000,1137.4763541666666,10,13,7,14,13,2,13,0,1
1549884361000,1137.476400462963,12,1,4,2,2,4,2,1,1
1549884367000,1137.4764699074074,3,4,11,8,3,1,3,0,1
1549884368000,1137.4764814814814,1,8,6,14,8,2,8,0,1
1549884372000,1137.4765277777778,10,5,6,1,10,1,10,1,1
1549884374000,1137.476550925926,1,8,10,5,8,2,8,0,1
1549884376000,1137.476574074074,5,14,8,6,14,2,14,1,1
1549884378000,1137.4765972222222,14,13,10,11,13,2,13,0,1
1549884380000,1137.4766203703705,9,10,8,5,8,3,8,0,1
1549884382000,1137.4766435185186,2,9,4,8,8,4,8,0,1
1549884386000,1137.4766898148148,4,14,3,7,7,4,7,1,1
1549884387000,1137.4767013888888,14,9,2,3,2,3,2,1,1
1549884389000,1137.476724537037,13,14,3,1,13,1,13,1,1
1549884401000,1137.476863425926,10,5,6,4,5,2,5,1,1
1549884416000,1137.477037037037,14,7,9,5,5,4,5,1,1
1549884418000,1137.477060185185,3,11,14,6,14,3,14,1,1
1549884422000,1137.4771064814815,11,1,3,12,1,2,1,1,1
1549884424000,1137.4771296296296,2,14,1,8,1,3,1,0,1
1549884426000,1137.4771527777777,5,8,11,2,8,2,8,0,1
1549884430000,1137.4771990740742,2,9,10,5,2,1,2,1,1
1549884432000,1137.4772222222223,9,4,14,6,14,3,14,0,1
1549884438000,1137.4772916666666,4,11,10,3,4,1,4,1,1
1549884441000,1137.477326388889,9,10,7,8,9,1,9,1,1
1549884445000,1137.4773726851852,14,3,4,13,14,1,14,0,1
1549884449000,1137.4774189814814,9,11,10,8,8,4,8,0,1
1549884451000,1137.4774421296297,14,9,3,2,3,3,3,1,1
1549884460000,1137.4775462962964,8,11,7,3,11,2,11,0,1
1549884462000,1137.4775694444445,8,10,13,14,14,4,14,1,1
1549884469000,1137.4776504629629,4,14,3,5,4,1,4,1,1
1549884473000,1137.4776967592593,3,14,6,2,2,4,2,0,1
1549884477000,1137.4777430555555,1,8,6,7,8,2,8,0,1
1549884479000,1137.4777662037036,4,13,3,6,13,2,13,0,1
1549884483000,1137.4778125,4,1,14,11,1,1,4,1,0
1549884489000,1137.4778819444443,12,9,14,1,12,1,12,0,1
1549884493000,1137.4779282407408,5,1,6,12,1,2,1,0,1
1549884495000,1137.4779513888889,10,7,8,11,7,2,7,1,1
1549884499000,1137.477997685185,7,1,3,4,7,1,7,0,1
1549884509000,1137.4781134259258,14,5,12,11,14,1,14,0,1
1549884517000,1137.4782060185184,1,13,5,9,1,1,1,0,1
1549884519000,1137.4782291666668,4,2,7,3,2,2,2,0,1
1549884524000,1137.478287037037,9,8,4,5,5,4,5,0,1
1549884526000,1137.4783101851851,4,10,12,7,4,1,4,1,1
1549884531000,1137.4783680555556,8,1,2,4,8,1,8,0,1
