timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1548425071000,1120.5864699074075,9,3,14,4,14,3,14,1,1
1548425109000,1120.5869097222221,14,10,7,1,1,4,1,1,1
1548425117000,1120.5870023148148,4,10,7,1,7,3,7,1,1
1548425119000,1120.5870254629629,3,1,5,4,4,4,4,1,1
1548425121000,1120.5870486111112,1,12,9,4,12,2,12,1,1
1548425127000,1120.5871180555555,13,7,14,1,13,1,13,1,1
1548425133000,1120.5871875,10,13,7,2,7,3,7,0,1
1548425135000,1120.5872106481481,4,13,3,9,13,2,13,1,1
1548425137000,1120.5872337962962,1,14,4,10,1,1,1,0,1
1548425139000,1120.5872569444443,14,5,13,6,6,4,6,0,1
1548425142000,1120.5872916666667,5,4,11,1,5,1,5,1,1
1548425146000,1120.587337962963,5,10,13,8,8,4,8,0,1
1548425149000,1120.587372685185,14,2,10,4,4,4,4,0,1
1548425151000,1120.5873958333334,3,1,14,9,9,4,9,0,1
1548425153000,1120.5874189814815,8,12,9,4,9,3,9,1,1
1548425155000,1120.5874421296296,13,11,7,2,2,4,2,0,1
1548425163000,1120.5875347222222,13,1,2,11,13,1,13,0,1
1548425170000,1120.5876157407408,9,3,10,6,10,3,10,1,1
1548425175000,1120.587673611111,13,14,9,5,5,4,5,1,1
1548425177000,1120.5876967592592,8,13,3,12,12,4,12,1,1
1548425180000,1120.5877314814816,12,8,4,10,10,4,10,1,1
1548425204000,1120.5880092592593,7,8,9,11,9,3,9,0,1
1548425206000,1120.5880324074074,1,13,5,12,13,2,13,0,1
1548425290000,1120.5890046296297,12,2,13,11,11,4,11,1,1
1548425296000,1120.589074074074,12,9,5,8,5,3,5,0,1
1548425298000,1120.5890972222223,9,11,14,3,14,3,14,1,1
1548425362000,1120.589837962963,14,1,10,9,9,4,9,0,1
1548425366000,1120.5898842592592,7,2,12,10,7,1,7,0,1
1548425368000,1120.5899074074075,2,9,14,13,2,1,2,0,1
1548425479000,1120.5911921296297,10,1,13,5,5,4,5,0,1
1548426398000,1120.6018287037036,12,13,2,7,13,2,13,0,1
1548426405000,1120.6019097222222,8,11,5,7,8,1,8,0,1
1548426406000,1120.6019212962963,10,4,1,12,10,4,12,0,0
1548426410000,1120.6019675925927,6,5,14,7,7,4,7,0,1
1548426417000,1120.602048611111,3,1,6,7,6,4,7,1,0
1548426421000,1120.6020949074075,11,3,2,1,3,2,3,1,1
1548426423000,1120.6021180555556,1,5,12,10,1,1,1,0,1
1548426441000,1120.602326388889,5,13,11,10,13,2,13,1,1
1548426443000,1120.602349537037,12,11,1,3,12,1,12,0,1
1548426452000,1120.6024537037038,12,8,4,9,8,2,8,0,1
1548426454000,1120.6024768518519,13,8,11,7,7,4,7,0,1
1548426456000,1120.6025,4,10,8,12,8,3,8,0,1
1548426458000,1120.602523148148,6,10,8,11,8,3,8,0,1
1548426462000,1120.6025694444445,13,8,4,12,12,4,12,0,1
1548426465000,1120.6026041666667,13,5,11,14,13,1,13,0,1
1548426467000,1120.6026273148148,10,13,1,7,13,2,13,0,1
1548426479000,1120.6027662037036,10,8,11,4,4,4,4,0,1
1548426485000,1120.6028356481481,5,7,10,4,10,3,10,1,1
1548426491000,1120.6029050925927,13,2,5,6,6,4,6,1,1
1548426503000,1120.6030439814815,14,2,1,11,2,2,2,1,1
1548426507000,1120.6030902777777,5,12,13,9,5,1,5,1,1
1548426515000,1120.6031828703703,12,10,2,7,12,1,12,0,1
1548426517000,1120.6032060185184,11,7,3,13,11,1,11,1,1
1548426534000,1120.6034027777778,3,12,2,11,3,1,3,1,1
1548426536000,1120.6034259259259,12,7,6,2,2,4,2,1,1
1548426542000,1120.6034953703704,4,7,9,1,4,1,4,0,1
1548426544000,1120.6035185185185,8,5,3,9,8,1,8,1,1
1548426548000,1120.6035648148147,3,5,10,4,10,3,10,1,1
1548426562000,1120.603726851852,10,3,9,8,10,1,10,0,1
1548426564000,1120.60375,10,9,3,14,3,3,3,1,1
1548426566000,1120.603773148148,5,1,9,11,1,2,1,1,1
1548426570000,1120.6038194444445,12,7,9,11,7,2,7,1,1
1548426587000,1120.6040162037036,13,6,4,7,7,4,7,0,1
1548426589000,1120.604039351852,1,3,14,2,14,3,14,0,1
1548426608000,1120.6042592592592,13,12,7,9,13,1,13,0,1
1548426610000,1120.6042824074075,4,3,7,5,3,2,3,0,1
1548426612000,1120.6043055555556,4,12,1,7,1,3,1,1,1
1548426614000,1120.6043287037037,12,11,8,2,12,1,12,1,1
1548426618000,1120.604375,12,2,4,6,2,2,2,0,1
1548426621000,1120.6044097222223,1,2,4,10,1,1,1,0,1
1548426623000,1120.6044328703704,2,12,11,13,2,1,2,1,1
1548426628000,1120.6044907407406,10,5,4,9,5,2,5,0,1
1548426634000,1120.6045601851852,3,7,4,9,4,3,4,1,1
1548426638000,1120.6046064814814,5,2,3,1,2,1,5,0,0
1548426645000,1120.6046875,7,10,12,11,7,1,7,1,1
1548426649000,1120.6047337962964,8,3,2,5,2,3,2,1,1
1548426650000,1120.6047453703704,14,13,2,3,13,2,13,1,1
1548426661000,1120.6048726851852,7,6,8,2,2,4,2,0,1
1548426663000,1120.6048958333333,7,5,13,8,13,3,13,1,1
1548426665000,1120.6049189814814,6,3,8,11,8,3,8,1,1
1548426667000,1120.6049421296295,11,10,5,6,11,1,11,1,1
1548426672000,1120.605,5,7,3,10,3,3,3,1,1
1548426683000,1120.6051273148148,9,11,6,10,6,3,6,0,1
1548426685000,1120.605150462963,14,11,5,12,5,3,5,0,1
1548426690000,1120.6052083333334,13,9,6,8,13,1,13,0,1
1548426696000,1120.6052777777777,13,9,7,6,7,3,7,1,1
1548426698000,1120.605300925926,11,12,13,4,11,1,11,0,1
1548426708000,1120.6054166666668,5,13,4,2,2,4,2,0,1
1548426716000,1120.6055092592592,6,13,7,9,6,1,6,0,1
1548426720000,1120.6055555555556,1,8,5,3,8,2,8,0,1
1548426724000,1120.6056018518518,8,4,2,6,4,2,4,1,1
1548426726000,1120.605625,8,11,7,4,4,4,4,1,1
1548426743000,1120.6058217592592,14,12,8,13,8,3,8,0,1
1548426749000,1120.6058912037038,3,8,14,9,3,1,3,0,1
1548426750000,1120.6059027777778,14,3,7,12,3,2,3,1,1
1548426752000,1120.605925925926,14,5,12,3,12,3,12,1,1
1548426762000,1120.6060416666667,13,1,6,4,6,3,6,1,1
1548426769000,1120.6061226851853,6,14,4,11,6,1,6,1,1
1548426771000,1120.6061458333334,5,4,10,14,14,4,14,1,1
1548426776000,1120.6062037037036,4,10,13,2,2,4,2,1,1
1548426781000,1120.606261574074,10,12,6,8,10,1,10,0,1
1548426784000,1120.6062962962963,6,14,2,5,6,1,6,1,1
1548426787000,1120.6063310185186,6,1,4,8,4,3,4,0,1
1548426789000,1120.6063541666667,13,3,4,9,13,1,13,0,1
1548427331000,1120.6126273148147,2,3,5,10,3,2,3,0,1
1548427333000,1120.612650462963,9,5,1,3,3,4,3,1,1
1548427338000,1120.6127083333333,1,8,14,5,8,2,8,0,1
1548427341000,1120.6127430555555,11,2,10,12,11,1,11,0,1
1548427342000,1120.6127546296295,4,14,12,3,14,2,14,0,1
1548427344000,1120.6127777777779,6,7,11,9,11,3,11,0,1
1548427361000,1120.612974537037,12,3,14,1,14,3,14,1,1
1548427363000,1120.6129976851853,4,11,14,9,11,2,11,1,1
1548427365000,1120.6130208333334,8,12,4,5,12,2,12,1,1
1548427367000,1120.6130439814815,5,10,11,2,2,4,2,1,1
1548427384000,1120.6132407407408,4,11,10,12,11,2,11,1,1
1548427388000,1120.613287037037,11,9,8,2,11,1,11,1,1
1548427392000,1120.6133333333332,7,5,11,10,10,4,10,1,1
1548427394000,1120.6133564814816,13,9,3,1,13,1,13,1,1
1548427400000,1120.6134259259259,12,7,4,2,12,1,12,0,1
1548427402000,1120.613449074074,14,12,4,6,12,2,12,0,1
1548427404000,1120.6134722222223,3,1,13,14,1,2,1,1,1
1548427406000,1120.6134953703704,3,7,9,4,3,1,3,0,1
1548427597000,1120.6157060185185,13,8,2,9,13,1,13,1,1
1548427599000,1120.6157291666666,4,10,8,1,10,2,10,0,1
1548427703000,1120.6169328703704,14,6,1,3,6,2,6,0,1
1548429221000,1120.6345023148149,9,14,11,6,9,1,9,1,1
1548429254000,1120.6348842592593,5,6,8,1,8,3,8,1,1
1548429256000,1120.6349074074074,11,3,12,4,12,3,12,0,1
1548429276000,1120.6351388888888,3,11,10,13,11,2,11,0,1
1548429280000,1120.6351851851853,13,10,12,3,10,2,10,1,1
1548429282000,1120.6352083333334,12,7,5,9,7,2,7,0,1
1548429296000,1120.6353703703703,2,8,9,12,2,1,2,0,1
1548429298000,1120.6353935185184,9,6,12,3,12,3,12,1,1
1548429300000,1120.6354166666667,11,12,5,14,11,2,12,0,0
1548429308000,1120.6355092592592,8,14,1,13,14,2,14,1,1
1548429347000,1120.635960648148,5,8,6,13,6,3,6,1,1
1548429351000,1120.6360069444445,7,14,3,8,8,4,8,1,1
1548429354000,1120.6360416666666,4,1,2,6,2,3,2,0,1
1548429365000,1120.6361689814814,12,7,9,13,12,1,12,0,1
1548429369000,1120.6362152777779,5,9,6,8,5,1,5,0,1
1548429378000,1120.6363194444446,9,4,8,13,4,2,4,0,1
1548429383000,1120.6363773148148,8,5,7,2,5,2,5,0,1
1548429403000,1120.6366087962963,4,6,10,14,10,3,10,1,1
1548429408000,1120.6366666666668,13,4,10,7,4,2,4,0,1
1548429413000,1120.636724537037,14,13,9,11,11,4,11,1,1
1548429415000,1120.6367476851851,2,8,11,1,2,1,2,1,1
1548429419000,1120.6367939814816,10,6,14,11,14,3,14,1,1
1548429421000,1120.6368171296297,1,8,9,4,8,2,8,0,1
1548429425000,1120.6368634259259,4,3,10,5,4,1,4,1,1
1548429460000,1120.6372685185186,7,6,9,10,10,4,10,0,1
1548429464000,1120.6373148148148,9,8,12,13,12,2,8,1,0
1548429478000,1120.637476851852,7,3,11,2,2,4,2,0,1
1548429491000,1120.6376273148148,9,8,13,5,9,1,9,0,1
1548429495000,1120.637673611111,1,2,6,7,6,3,6,1,1
1548429508000,1120.6378240740742,5,3,9,13,13,4,13,1,1
1548429510000,1120.6378472222223,11,13,1,7,13,2,13,0,1
1548429516000,1120.6379166666666,14,1,12,11,1,2,1,0,1
1548429556000,1120.6383796296295,3,13,12,14,14,4,14,1,1
1548429566000,1120.6384953703703,13,10,1,11,13,1,13,0,1
1548429570000,1120.6385416666667,10,9,3,11,9,2,9,1,1
1548429584000,1120.6387037037036,7,12,14,9,12,2,12,0,1
1548429591000,1120.6387847222222,14,6,11,7,6,2,6,0,1
1548429593000,1120.6388078703703,9,4,5,8,5,3,5,1,1
1548429595000,1120.6388310185184,8,4,6,3,6,3,6,1,1
1548429597000,1120.6388541666668,4,14,8,13,4,1,4,0,1
1548429600000,1120.638888888889,1,8,10,12,10,3,10,1,1
1548429636000,1120.6393055555557,11,13,7,8,8,4,8,1,1
1548429643000,1120.639386574074,3,8,11,1,11,3,11,1,1
1548429650000,1120.6394675925926,11,5,1,10,1,3,1,0,1
1548429652000,1120.6394907407407,4,12,3,2,3,3,3,1,1
1548429654000,1120.6395138888888,9,13,11,1,11,3,11,0,1
1548429656000,1120.6395370370371,3,9,5,7,3,1,3,1,1
1548429661000,1120.6395949074074,5,14,1,10,14,2,14,1,1
1548429663000,1120.6396180555555,12,13,7,2,7,3,7,0,1
1548436180000,1120.7150462962964,1,6,4,8,6,2,6,1,1
1548436383000,1120.7173958333333,11,13,12,5,5,4,5,0,1
1548436387000,1120.7174421296297,10,1,4,8,4,3,4,0,1
1548437524000,1120.7306018518518,11,14,5,3,5,3,5,1,1
1548438221000,1120.7386689814814,9,6,7,4,6,4,4,0,0
1548438224000,1120.7387037037038,1,3,4,12,4,3,4,0,1
1548759408000,1124.456111111111,12,13,9,14,12,1,12,0,1
1548759412000,1124.4561574074073,2,3,8,6,8,3,8,1,1
1548759414000,1124.4561805555556,5,6,2,7,6,2,6,0,1
1548759416000,1124.4562037037037,12,2,5,11,11,4,11,0,1
1548759419000,1124.456238425926,8,14,10,7,7,4,7,1,1
1548759421000,1124.456261574074,6,13,7,3,6,1,6,1,1
1548759425000,1124.4563078703704,9,4,2,12,2,3,2,0,1
1548759427000,1124.4563310185185,3,2,6,1,6,3,6,1,1
1548759438000,1124.4564583333333,4,9,11,5,9,2,9,1,1
1548759443000,1124.4565162037038,9,1,5,10,10,4,10,1,1
1548759450000,1124.4565972222222,1,4,2,7,2,3,2,0,1
1548759455000,1124.4566550925927,13,6,2,10,6,2,6,0,1
1548759459000,1124.4567013888889,3,6,14,9,14,3,14,1,1
1548759463000,1124.4567476851853,11,14,2,6,14,2,14,1,1
1548759466000,1124.4567824074074,11,2,12,13,11,1,11,0,1
1548759469000,1124.4568171296296,8,14,6,13,8,3,6,0,0
1548759477000,1124.4569097222222,6,13,7,12,7,3,7,0,1
1548759479000,1124.4569328703703,11,12,2,7,7,4,7,0,1
1548759488000,1124.457037037037,12,11,8,1,1,4,1,1,1
1548759490000,1124.4570601851851,4,10,11,12,11,3,11,0,1
1548759493000,1124.4570949074075,14,9,5,8,9,2,9,1,1
1548759495000,1124.4571180555556,1,11,2,13,2,3,2,0,1
1548759497000,1124.4571412037037,10,2,5,7,5,3,5,1,1
1548759506000,1124.4572453703704,12,8,13,6,12,1,12,1,1
1548759508000,1124.4572685185185,14,7,9,8,7,4,8,1,0
1548759512000,1124.4573148148147,3,6,2,9,3,1,3,0,1
1548759514000,1124.457337962963,7,3,10,13,13,4,13,1,1
1548759517000,1124.4573726851852,6,14,5,9,9,4,9,0,1
1548759520000,1124.4574074074073,4,13,12,9,13,2,13,1,1
1548759524000,1124.4574537037038,13,3,2,9,2,3,2,1,1
1548759530000,1124.457523148148,6,4,3,13,3,3,3,1,1
1548759532000,1124.4575462962962,7,1,13,8,7,1,7,1,1
1548759534000,1124.4575694444445,6,10,9,1,10,2,10,1,1
1548759542000,1124.457662037037,4,14,10,12,12,4,12,1,1
1548759544000,1124.4576851851853,14,12,10,4,4,4,4,1,1
1548759546000,1124.4577083333334,6,2,4,3,2,1,6,0,0
1548759563000,1124.4579050925927,8,4,7,13,7,3,7,1,1
1548759565000,1124.4579282407408,2,13,10,6,6,4,6,1,1
1548759571000,1124.457997685185,3,14,11,7,7,4,7,0,1
1548759573000,1124.4580208333334,8,14,9,6,9,3,9,0,1
1548759575000,1124.4580439814815,2,1,7,4,7,3,7,1,1
1548759579000,1124.4580902777777,8,9,5,7,8,1,8,0,1
1548759591000,1124.4582291666666,1,7,12,11,1,1,1,0,1
1548759596000,1124.458287037037,10,11,6,14,11,2,11,0,1
1548759598000,1124.4583101851852,8,11,13,9,8,1,8,0,1
1548759604000,1124.4583796296297,8,5,1,14,14,4,14,1,1
1548759606000,1124.4584027777778,4,8,3,6,8,2,8,0,1
1548759608000,1124.458425925926,11,10,4,13,10,1,11,0,0
1548759618000,1124.4585416666666,13,9,14,2,9,2,9,0,1
1548759620000,1124.4585648148147,13,1,11,12,11,3,11,0,1
1548759625000,1124.4586226851852,13,9,6,7,9,2,9,1,1
1548759632000,1124.4587037037038,10,3,14,7,14,3,14,1,1
1548759642000,1124.4588194444445,9,12,10,7,9,1,9,1,1
1548759644000,1124.4588425925926,12,4,14,3,12,1,12,1,1
1548759648000,1124.4588888888889,4,13,5,1,13,2,13,1,1
1548759658000,1124.4590046296296,10,1,4,5,5,4,5,1,1
1548759660000,1124.4590277777777,2,10,7,11,2,1,2,0,1
1548759665000,1124.4590856481482,7,11,5,13,5,3,5,1,1
1548759691000,1124.4593865740742,6,8,2,12,2,3,2,0,1
1548759698000,1124.4594675925925,6,13,10,4,6,1,6,1,1
1548759706000,1124.4595601851852,9,6,5,13,13,4,13,0,1
1548759718000,1124.459699074074,5,12,9,1,12,2,12,1,1
1548759730000,1124.4598379629629,8,12,10,3,3,4,3,0,1
1548759746000,1124.4600231481481,7,2,10,8,7,4,8,0,0
1548759752000,1124.4600925925927,10,9,3,1,1,4,1,1,1
1548759754000,1124.4601157407408,9,7,13,12,9,1,9,0,1
1548759756000,1124.4601388888889,10,9,4,7,4,3,4,0,1
1548759760000,1124.460185185185,10,4,8,1,10,1,10,0,1
1548759762000,1124.4602083333334,5,7,13,14,5,1,5,0,1
1548759765000,1124.4602430555556,5,9,11,1,1,4,1,0,1
1548759767000,1124.4602662037037,1,13,2,8,13,2,13,1,1
1548759769000,1124.4602893518518,9,1,3,10,10,4,10,0,1
1548759771000,1124.4603125,6,7,14,11,11,4,11,1,1
1548759776000,1124.4603703703704,8,2,4,3,3,4,3,0,1
1548759780000,1124.4604166666666,7,2,4,11,11,4,11,1,1
1548759784000,1124.460462962963,9,4,8,2,4,2,4,1,1
1548759786000,1124.460486111111,10,14,8,12,12,4,12,0,1
1548759790000,1124.4605324074073,10,8,2,14,8,2,8,0,1
1548759794000,1124.4605787037037,14,1,5,12,5,3,5,1,1
1548759796000,1124.4606018518518,13,1,8,10,13,1,13,0,1
1548759798000,1124.460625,12,13,5,14,12,1,12,1,1
1548759800000,1124.460648148148,9,2,13,11,13,3,13,0,1
1548759802000,1124.4606712962964,1,5,10,6,6,4,6,1,1
1548759804000,1124.4606944444445,2,6,9,13,2,1,2,0,1
1548759806000,1124.4607175925926,12,10,14,11,11,4,11,1,1
1548759807000,1124.4607291666666,10,1,9,5,1,2,1,0,1
1548759809000,1124.4607523148147,6,4,1,10,10,4,10,1,1
1548759811000,1124.460775462963,11,13,1,6,13,2,13,0,1
1548759818000,1124.4608564814814,7,4,10,2,4,2,4,1,1
1548759820000,1124.4608796296295,9,3,7,12,9,1,9,0,1
1548759824000,1124.460925925926,6,3,11,1,1,4,1,1,1
1548759845000,1124.4611689814815,8,3,7,4,3,2,3,1,1
1548759851000,1124.461238425926,14,5,8,7,14,1,14,0,1
1548759857000,1124.4613078703703,12,6,4,5,4,3,4,1,1
1548759861000,1124.4613541666668,11,4,14,2,11,1,11,0,1
1548759863000,1124.4613773148149,4,3,13,8,3,2,3,0,1
1548759865000,1124.461400462963,5,10,9,12,12,4,12,0,1
1548759867000,1124.461423611111,9,14,1,13,9,1,9,0,1
1548759869000,1124.4614467592592,11,4,8,2,8,3,8,1,1
1548759874000,1124.4615046296296,5,1,3,14,3,3,3,1,1
1548759878000,1124.4615509259258,8,6,4,9,8,1,8,1,1
1548759881000,1124.4615856481482,13,7,11,5,7,2,7,0,1
1548759889000,1124.4616782407406,6,14,8,5,14,2,14,1,1
1548759894000,1124.4617361111111,11,3,4,13,11,4,13,0,0
1548759897000,1124.4617708333333,9,5,14,1,1,4,1,0,1
1548759899000,1124.4617939814814,6,8,4,13,13,4,13,0,1
1548759905000,1124.461863425926,11,9,8,3,11,1,11,1,1
1548759906000,1124.461875,10,12,14,1,14,3,14,1,1
1548759914000,1124.4619675925926,13,12,2,8,2,3,2,0,1
1548759919000,1124.4620254629629,12,8,3,14,12,1,12,1,1
1548759921000,1124.4620486111112,3,12,11,7,11,3,11,0,1
1548759924000,1124.4620833333333,7,3,9,10,3,2,3,1,1
1548759927000,1124.4621180555555,9,11,14,3,9,1,9,0,1
1548759929000,1124.4621412037036,13,12,5,3,5,3,5,1,1
1548759930000,1124.4621527777779,9,4,14,7,7,4,7,1,1
1548759932000,1124.462175925926,11,7,8,9,11,1,11,1,1
1548759938000,1124.4622453703703,1,14,11,5,1,1,1,0,1
1548759940000,1124.4622685185186,8,1,14,10,14,3,14,1,1
1548759942000,1124.4622916666667,2,10,6,4,6,3,6,0,1
1548759944000,1124.4623148148148,14,7,10,5,14,1,14,0,1
1548759946000,1124.462337962963,7,12,6,5,7,1,7,1,1
1548759958000,1124.4624768518518,4,1,6,7,4,1,4,0,1
1548759960000,1124.4625,5,3,6,4,5,1,5,1,1
1548759962000,1124.4625231481482,11,2,1,9,2,2,2,1,1
1548759964000,1124.4625462962963,13,11,7,3,13,1,13,1,1
1548759966000,1124.4625694444444,4,8,14,10,14,3,14,1,1
1548759973000,1124.462650462963,3,5,12,4,12,3,12,1,1
1548759981000,1124.4627430555556,3,11,6,13,3,1,3,0,1
1548759983000,1124.4627662037037,6,3,5,1,1,4,1,0,1
1548759988000,1124.462824074074,1,7,12,8,12,3,12,1,1
1548759990000,1124.4628472222223,3,12,11,10,12,2,12,1,1
1548760001000,1124.462974537037,2,13,5,9,2,1,2,1,1
1548760008000,1124.4630555555555,1,14,8,10,14,2,14,0,1
1548760012000,1124.463101851852,13,11,5,12,5,3,5,0,1
1548760014000,1124.463125,8,9,4,3,4,3,4,0,1
1548760016000,1124.463148148148,13,8,1,9,1,3,1,0,1
1548760018000,1124.4631712962962,12,6,8,14,12,1,12,1,1
1548760030000,1124.4633101851853,4,3,5,10,4,1,4,1,1
1548760042000,1124.463449074074,1,8,11,13,13,4,13,1,1
1548760049000,1124.4635300925927,1,2,5,9,2,2,2,1,1
1548760053000,1124.463576388889,9,4,1,12,9,1,9,0,1
1548760060000,1124.4636574074075,5,11,2,7,7,4,7,0,1
1548760063000,1124.4636921296296,14,12,2,6,14,1,14,0,1
1548760071000,1124.4637847222223,2,4,9,1,4,2,4,1,1
1548760073000,1124.4638078703704,14,3,2,13,14,1,14,0,1
1548760075000,1124.4638310185185,6,2,9,5,5,4,5,0,1
1548760086000,1124.4639583333333,3,8,9,5,9,3,9,0,1
1548760089000,1124.4639930555556,13,14,6,12,14,2,14,1,1
1548760092000,1124.4640277777778,5,14,11,9,5,1,5,0,1
1548760099000,1124.4641087962964,4,6,8,13,13,4,13,0,1
1548760104000,1124.4641666666666,7,2,9,5,9,3,9,0,1
1548760107000,1124.4642013888888,13,14,3,12,13,1,13,1,1
1548760119000,1124.4643402777779,14,10,4,5,4,3,4,0,1
1548760121000,1124.464363425926,3,14,6,2,2,4,2,1,1
1548760123000,1124.464386574074,9,13,1,7,1,3,1,1,1
1548760125000,1124.4644097222222,14,3,12,1,12,3,12,0,1
1548760129000,1124.4644560185186,14,6,9,5,14,1,14,1,1
1548760134000,1124.4645138888889,1,14,10,12,1,1,1,0,1
1548760138000,1124.4645601851853,12,2,1,8,12,1,12,1,1
1548760140000,1124.4645833333334,13,9,1,6,1,3,1,1,1
1548760142000,1124.4646064814815,1,9,5,7,7,4,7,1,1
1548760147000,1124.4646643518518,9,11,10,2,10,3,10,1,1
1548760152000,1124.4647222222222,7,2,6,13,2,2,2,1,1
1548760154000,1124.4647453703703,7,13,4,11,11,4,11,1,1
1548760156000,1124.4647685185184,1,7,14,8,1,1,1,1,1
1548760158000,1124.4647916666668,3,12,4,10,3,1,3,0,1
1548760160000,1124.4648148148149,13,9,8,7,9,2,9,1,1
1548760164000,1124.464861111111,11,13,2,4,2,3,2,1,1
1548760168000,1124.4649074074075,6,14,8,1,14,2,14,1,1
1548760170000,1124.4649305555556,14,7,10,9,10,3,10,0,1
1548760172000,1124.4649537037037,10,3,5,8,5,3,5,1,1
1548760177000,1124.465011574074,11,7,5,9,11,1,11,1,1
1548760184000,1124.4650925925926,10,8,11,9,8,2,8,0,1
1548760186000,1124.4651157407407,8,9,10,3,10,3,10,0,1
1548760211000,1124.4654050925926,1,6,13,5,1,1,1,0,1
1548760226000,1124.4655787037036,14,6,10,7,7,4,7,0,1
1548760228000,1124.465601851852,9,5,2,13,5,2,5,0,1
1548760247000,1124.4658217592594,8,1,13,4,1,4,4,0,0
1548760252000,1124.4658796296296,13,5,3,9,3,3,3,0,1
1548760255000,1124.4659143518518,13,5,8,4,5,2,5,0,1
1548760260000,1124.4659722222223,6,10,5,7,6,1,6,0,1
1548760264000,1124.4660185185185,10,13,14,12,10,1,10,0,1
1548760265000,1124.4660300925925,14,12,7,10,10,4,10,0,1
1548760270000,1124.466087962963,3,10,2,5,5,4,5,0,1
1548760272000,1124.466111111111,14,6,2,3,14,1,14,0,1
1548760274000,1124.4661342592592,10,11,4,5,10,1,10,0,1
1548760277000,1124.4661689814816,3,8,7,1,8,4,1,1,0
1548760281000,1124.4662152777778,5,12,4,11,4,3,4,1,1
1548760285000,1124.466261574074,2,12,9,7,12,2,12,1,1
1548760287000,1124.4662847222223,11,1,4,3,4,3,4,0,1
1548760294000,1124.4663657407407,1,6,10,3,1,1,1,1,1
1548760300000,1124.4664351851852,12,9,13,4,9,2,9,0,1
1548760302000,1124.4664583333333,6,12,10,9,12,2,12,1,1
1548760310000,1124.466550925926,1,12,13,11,11,4,11,0,1
1548760312000,1124.466574074074,9,7,13,4,7,2,7,0,1
1548760323000,1124.4667013888889,4,5,6,3,4,1,4,1,1
1548760325000,1124.466724537037,8,2,14,10,10,4,10,1,1
1548760327000,1124.4667476851853,10,11,12,9,12,3,12,1,1
1548760352000,1124.467037037037,4,14,3,5,5,4,5,1,1
1548760358000,1124.4671064814816,7,6,9,11,7,1,7,0,1
1548760363000,1124.4671643518518,5,13,8,4,13,2,13,1,1
1548760365000,1124.4671875,12,13,6,7,12,1,12,1,1
1548760367000,1124.4672106481482,12,8,9,14,9,3,9,1,1
1548760372000,1124.4672685185185,14,7,10,1,14,1,14,1,1
1548760374000,1124.4672916666666,4,5,11,12,11,3,11,1,1
1548760376000,1124.467314814815,10,4,12,8,10,1,10,0,1
1548760378000,1124.467337962963,6,8,1,7,8,2,8,0,1
1548760383000,1124.4673958333333,5,10,3,14,5,1,5,1,1
1548760390000,1124.4674768518519,7,8,12,6,12,3,12,1,1
1548760395000,1124.4675347222221,12,3,2,13,13,4,13,0,1
1548760405000,1124.4676504629629,7,6,11,14,14,4,14,0,1
1548760407000,1124.4676736111112,9,12,7,6,6,4,6,0,1
1548760411000,1124.4677199074074,2,12,13,11,12,2,12,1,1
1548760415000,1124.4677662037036,8,5,4,2,8,1,8,0,1
1548760417000,1124.467789351852,13,12,4,9,4,3,4,1,1
1548760419000,1124.4678125,14,1,2,6,1,2,1,0,1
1548760421000,1124.4678356481481,1,9,4,8,1,1,1,1,1
1548760425000,1124.4678819444443,6,9,10,7,10,3,10,1,1
1548760433000,1124.467974537037,5,10,7,2,2,4,2,1,1
1548760435000,1124.467997685185,14,8,11,13,13,4,13,0,1
1548760437000,1124.4680208333334,5,1,11,13,1,2,1,1,1
1548760443000,1124.4680902777777,1,9,12,10,1,1,1,0,1
1548760447000,1124.4681365740742,1,8,9,5,9,3,9,0,1
1548760451000,1124.4681828703704,9,1,12,6,6,4,6,0,1
1548760455000,1124.4682291666666,10,7,5,6,6,4,6,1,1
1548760464000,1124.4683333333332,4,9,2,8,9,2,9,1,1
1548760466000,1124.4683564814816,6,9,12,13,9,2,9,0,1
1548760470000,1124.4684027777778,6,3,2,4,4,4,4,0,1
1548760471000,1124.4684143518518,7,1,10,6,6,4,6,0,1
1548760473000,1124.4684375,12,1,7,10,1,2,1,1,1
1548760479000,1124.4685069444445,9,14,6,11,6,3,6,1,1
1548760482000,1124.4685416666666,10,2,5,11,11,4,11,1,1
1548760484000,1124.4685648148147,7,11,2,13,11,2,11,0,1
1548760486000,1124.468587962963,2,4,8,13,2,1,2,1,1
1548760490000,1124.4686342592593,7,4,13,2,4,2,4,1,1
1548760492000,1124.4686574074074,5,8,7,2,2,4,2,1,1
1548760498000,1124.468726851852,6,3,12,5,6,1,6,1,1
1548760500000,1124.46875,14,3,11,5,5,4,5,0,1
1548760502000,1124.468773148148,12,4,7,3,12,1,12,1,1
1548760506000,1124.4688194444445,10,2,11,4,10,1,10,0,1
1548760508000,1124.4688425925926,4,5,9,13,13,4,13,0,1
1548760518000,1124.4689583333334,9,4,7,3,9,2,4,1,0
1548760521000,1124.4689930555555,10,5,4,14,5,2,5,0,1
1548760523000,1124.4690162037036,4,11,12,13,4,1,4,0,1
1548760529000,1124.4690856481482,6,13,4,9,4,3,4,0,1
